match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10437958,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437958,,,,,90,,,1,,,substitution,121513848.0,False,True,regular,,,,,,
10437958,,,,,90,,,1,,,substitution,121513847.0,False,True,regular,,,,,,
10437958,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10437958,,,,,87,,,4,,,substitution,121513842.0,False,False,regular,,,,,,
10437958,,,,,87,,,4,,,substitution,121513841.0,False,False,regular,,,,,,
10437958,,2.0,1.0,,82,,,9,,,goal,167761857.0,,True,regular,,914772.0,Fran Navarro,,,
10437958,,,,,78,,,13,,,substitution,121513839.0,True,False,injury,,,,,,
10437958,,,,,78,,,13,,,substitution,121513840.0,False,True,regular,,,,,,
10437958,,,,,74,,,17,,,substitution,121513836.0,False,False,regular,,,,,,
10437958,,,,,68,,,23,,,substitution,121513834.0,False,True,regular,,,,,,
10437958,,,,,65,,,26,,,card,120592485.0,,False,yellowRed,,892272.0,Anderson Silva,Anderson Silva,Simulation,False
10437958,,,,,48,,,43,,,card,120592481.0,,True,yellow,,887754.0,Vítor Carvalho,Vítor Carvalho,Foul,False
10437958,,,,,48,,,43,,,card,120592480.0,,False,yellow,,892272.0,Anderson Silva,Anderson Silva,Argument,False
10437958,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437958,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10437958,,,,,43,,,3,,,card,120592474.0,,False,yellow,,814673.0,Jorge Fernandes,Jorge Fernandes,Foul,False
10437958,,1.0,1.0,,40,,,6,,,goal,167761430.0,,True,regular,,791368.0,Ali Alipour,,,
10437958,,,,,29,,,17,,,card,120592455.0,,False,yellow,,1131044.0,Ibrahima Bamba,Ibrahima Bamba,Foul,False
10437958,,0.0,1.0,,17,,,29,,,goal,167761272.0,,False,regular,,892272.0,Anderson Silva,,,
10437958,,,,,6,,,40,,,card,120592431.0,,True,yellow,,547242.0,Adrián Marín,Adrián Marín,Foul,False
