match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_hitWoodwork,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_shotValueNormalized,stat_onTargetScoringAttempt,stat_errorLeadToAGoal,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_goals,captain,stat_outfielderBlock,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_bigChanceCreated
15237910,home,Internacional,Johan Carbonero,carbonero-johan,J. Carbonero,F,7,170.0,2389,M,925125,EUR,932428800,F,7,7,False,20.0,19.0,1.0,1.0,0.0,4.0,4.0,15.0,16.0,,1.0,,,,85.0,42.0,6.8,11.0,0.15583,175.71064021449,19.0,52.467960553941,3.0,,5,,0.29,0.32,-0.06,,2.0,,1.0,,6.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,,,1.0,1.0,3.0,1.0,,0.5508,16.604824633811,54.618695329198,2.0,-0.51,1.0,,0.0456,,,,,,,,,,
15237910,home,Internacional,Félix Torres,felix-torres,F. Torres,D,4,187.0,5321,M,881848,EUR,852940800,D,4,4,True,43.0,38.0,2.0,1.0,0.0,14.0,15.0,24.0,28.0,1.0,3.0,,,,39.0,49.0,6.2,6.0,0.0539881,85.379030084033,14.0,32.202052772939,0.0,,0,,0.2,0.03,-0.36,,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,felix_torres,,,,
15237910,home,Internacional,Braian Aguirre,braian-aguirre,B. Aguirre,D,35,174.0,797,M,1084963,EUR,964742400,D,35,35,True,20.0,17.0,2.0,2.0,0.0,3.0,3.0,14.0,17.0,,2.0,,,,29.0,33.0,6.9,7.0,0.141622,75.837161806966,12.0,9.9809851725883,0.0,,1,,0.27,0.1,-0.13,,6.0,2.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,2.0,2.0,,,,0.0088,,,3.0,-0.03,,,,Brian Aguirre,,,,,,,,,
15237910,home,Internacional,Alan Rodríguez,alan-rodriguez,Á. Rodríguez,M,14,170.0,557,M,874576,EUR,948758400,M,14,14,True,19.0,16.0,,,0.0,5.0,5.0,11.0,14.0,,1.0,,,,29.0,22.0,6.4,4.0,0.0108586,42.789364728839,6.0,17.212580884139,0.0,,1,,-0.03,0.0,-0.06,,,,,,,,,,,,,1.0,,,,,1.0,,,0.0976,,,,-0.08,,,,Alan,Rodríguez,,,,,,,,
15237910,home,Internacional,Kayky,kayky,Kayky,M,37,175.0,2624,M,1106151,EUR,1055203200,F,11,11,True,12.0,11.0,,,0.0,,,11.0,12.0,,,,,,15.0,14.0,6.4,2.0,0.0378417,62.736774953887,7.0,42.2823249739,3.0,,0,,-0.09,0.15,0.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,11.326255131218,33.633414879517,1.0,,,,,Kayky,,,,,,,,,
15237910,home,Internacional,Alerrandro,alerrandro,Alerrandro,F,9,180.0,1551,M,923948,EUR,947635200,F,9,9,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,15.0,5.0,6.3,4.0,0.00277722,5.5064703758397,1.0,5.254887212981,0.0,,0,,-0.04,0.02,-0.01,,,,,,1.0,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,
15237910,home,Internacional,Anthoni,anthoni,Anthoni,G,12,191.0,615,M,1106134,EUR,1011744000,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthoni,,,,,,,,,
15237910,home,Internacional,Thiago Maia,thiago-maia,T. Maia,M,29,179.0,1392,M,358550,EUR,859075200,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,home,Internacional,Bruno Tabata,bruno-tabata,B. Tabata,M,17,175.0,1114,M,845433,EUR,859680000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,home,Internacional,Rodrigo Villagra,rodrigo-villagra,R. Villagra,M,5,178.0,643,M,978563,EUR,982108800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,home,Internacional,Bruno Henrique,bruno-henrique,B. Henrique,M,8,180.0,899,M,345113,EUR,624931200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,home,Internacional,Allex,allex,Allex,M,31,164.0,199,M,1485191,EUR,1146700800,M,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,home,Internacional,Joao Victor,joao-victor-francisco,J. V. Francisco,M,44,,88,M,1922592,EUR,1185494400,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,João,Victor Francisco,,,,,,,,
15237910,away,Palmeiras,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204.0,5473,M,973738,EUR,907891200,G,1,1,False,38.0,24.0,24.0,10.0,0.0,18.0,21.0,6.0,17.0,1.0,10.0,3.0,3.0,1.0,90.0,50.0,7.2,15.0,0.00085546,19.149451727867,4.0,11.394350956362,0.0,0.483,0,0.189,0.07,0.01,-0.15,0.41,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,
15237910,away,Palmeiras,Khellven,khellven,Khellven,D,12,176.0,2672,M,984896,EUR,983059200,D,12,12,False,37.0,30.0,9.0,5.0,0.0,23.0,25.0,7.0,12.0,5.0,5.0,,,,90.0,64.0,7.0,11.0,0.0130647,95.163365786423,10.0,19.632989956273,0.0,,0,,0.08,0.0,0.0,,,,,,5.0,5.0,1.0,1.0,4.0,1.0,,,,1.0,3.0,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,
15237910,away,Palmeiras,Gustavo Gómez,gustavo-gomez,G. Gómez,D,15,185.0,8380,M,220833,EUR,736646400,D,15,15,False,31.0,28.0,5.0,3.0,0.0,25.0,27.0,3.0,4.0,10.0,,,,,90.0,50.0,8.7,4.0,0.00171921,46.687516579688,8.0,4.1521234765797,0.0,,1,,0.04,0.01,1.0,,,,1.0,2.0,2.0,2.0,,1.0,,,,,,2.0,,,,,,0.0436,,,,0.53,1.0,,0.5561,,,1.0,True,5.0,gustavogomez,,,,
15237910,away,Palmeiras,Murilo,murilo,Murilo,D,26,188.0,4420,M,874729,EUR,859420800,D,26,26,False,37.0,32.0,6.0,3.0,0.0,31.0,34.0,1.0,3.0,3.0,1.0,,,,90.0,47.0,6.8,5.0,0.00108554,87.908840683772,10.0,22.183031523442,0.0,,0,,0.07,0.04,0.36,,,,2.0,,3.0,1.0,,,,,,,,2.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,
15237910,away,Palmeiras,Joaquín Piquerez,joaquin-piquerez,J. Piquerez,D,22,183.0,6392,M,881110,EUR,903916800,D,22,22,False,27.0,23.0,5.0,4.0,0.0,13.0,16.0,10.0,11.0,5.0,4.0,,,,89.0,54.0,7.4,8.0,0.022287,50.877203733826,10.0,1.7372064822759,0.0,,1,,0.08,-0.04,0.28,,,,,,3.0,6.0,1.0,1.0,2.0,1.0,,,,1.0,4.0,2.0,,1.0,,0.0336,,,1.0,0.01,1.0,,0.1643,,,,,1.0,,,,,
15237910,away,Palmeiras,Allan,allan,Allan,F,40,175.0,4618,M,1835889,EUR,1082332800,M,40,40,False,12.0,11.0,,,0.0,7.0,7.0,4.0,5.0,,3.0,,,,81.0,38.0,6.3,11.0,0.00115983,190.78343024552,12.0,113.62412494102,3.0,,2,,-0.06,0.36,-0.13,,,,1.0,,7.0,5.0,2.0,1.0,4.0,2.0,,,,,1.0,1.0,5.0,2.0,1.0,0.091,41.653918500597,112.4683521913,,-0.37,2.0,,0.1493,Allan,,,,,,,,,
15237910,away,Palmeiras,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177.0,14310,M,285949,EUR,820454400,M,8,8,False,23.0,18.0,2.0,1.0,1.0,15.0,18.0,3.0,5.0,1.0,3.0,,,,90.0,40.0,8.3,9.0,0.0801574,51.348170438728,6.0,16.072079661763,1.0,,1,,0.09,0.35,0.21,,4.0,2.0,,1.0,4.0,5.0,,2.0,1.0,1.0,,,,1.0,2.0,1.0,,1.0,2.0,0.3876,4.8676432984971,5.1769026454049,1.0,0.51,1.0,,0.9779,,,1.0,,1.0,andreaspereira,,,,
15237910,away,Palmeiras,Marlon Freitas,marlon-freitas,M. Freitas,M,17,185.0,3107,M,840202,EUR,796262400,M,17,17,False,42.0,37.0,3.0,2.0,0.0,29.0,31.0,8.0,11.0,8.0,7.0,,,,90.0,60.0,7.1,7.0,0.00708991,98.191983594315,14.0,22.391692714459,0.0,,0,,0.02,0.09,0.39,,,,1.0,1.0,3.0,3.0,,,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,
15237910,away,Palmeiras,Mauricio,mauricio,Mauricio,M,18,174.0,5655,M,986233,EUR,993168000,M,18,18,False,16.0,15.0,1.0,1.0,0.0,10.0,11.0,5.0,5.0,1.0,1.0,,,,67.0,29.0,6.7,4.0,0.00528392,87.26201592731,10.0,62.711138910651,2.0,,2,,0.0,0.33,-0.11,,,,,,1.0,4.0,1.0,,1.0,1.0,2.0,,,3.0,1.0,,3.0,2.0,,0.1157,15.903983021987,30.852776185986,1.0,-0.53,,,,,,,,,,,,,
15237910,away,Palmeiras,José López,jose-lopez,J. López,F,42,188.0,16738,M,1094179,EUR,976060800,F,42,42,False,17.0,12.0,2.0,2.0,0.0,5.0,5.0,7.0,12.0,2.0,1.0,,,,81.0,34.0,6.7,10.0,0.0441193,26.172876584801,5.0,10.966513573851,0.0,,1,,0.14,0.03,0.16,,,,3.0,4.0,9.0,7.0,2.0,1.0,4.0,2.0,,1.0,,,1.0,,2.0,,1.0,0.0234,,,3.0,-0.07,,,,José López,,,,1.0,,,3.0,,
15237910,away,Palmeiras,Vitor Roque,vitor-roque,V. Roque,F,9,174.0,72751,M,1150391,EUR,1109548800,F,9,9,False,7.0,4.0,,,0.0,3.0,3.0,1.0,4.0,1.0,1.0,,,,67.0,25.0,7.7,10.0,0.00321676,54.449705412659,6.0,16.278641308828,0.0,,3,,-0.06,0.08,-0.07,,,,1.0,2.0,8.0,7.0,2.0,3.0,3.0,1.0,1.0,,,1.0,2.0,2.0,2.0,2.0,,0.2143,,,,0.52,2.0,,0.4466,Vitor Roque,,1.0,,,VRoque,,,,
15237910,away,Palmeiras,Ramón Sosa,ramon-sosa,R. Sosa,F,19,178.0,8325,M,1015733,EUR,936057600,F,19,19,True,6.0,3.0,,,0.0,3.0,5.0,,1.0,2.0,1.0,,,,23.0,12.0,6.8,4.0,2.774e-05,11.523831735311,2.0,10.291843533614,0.0,,0,,0.24,0.01,0.37,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,away,Palmeiras,Luighi Hanri,luighi,Luighi,F,31,182.0,3805,M,1597267,EUR,1146355200,F,31,31,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,1.0,,,,23.0,9.0,6.4,4.0,0.0220494,20.926026404647,2.0,3.5472181185859,1.0,,0,,0.04,0.1,0.13,,,,2.0,,4.0,2.0,,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,11.27814298695,12.071800238573,1.0,,,,,Luighi,,,,,,,,,
15237910,away,Palmeiras,Agustín Giay,agustin-giay,A. Giay,D,4,180.0,5030,M,1106603,EUR,1074211200,D,4,4,True,1.0,,,,0.0,,1.0,,,1.0,1.0,,,,9.0,4.0,6.6,1.0,8e-08,,,,,,0,,-0.02,,-0.01,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,Agustín Giay,,,,,,,,,
15237910,away,Palmeiras,Lucas Evangelista,lucas-evangelista,L. Evangelista,M,30,181.0,3216,M,331397,EUR,799718400,M,30,30,True,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,9.0,5.0,6.8,1.0,0.0733925,8.1401727342068,2.0,-4.8322356236988,0.0,,0,,0.05,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0
15237910,away,Palmeiras,Jefté,jefte,Jefté,D,6,183.0,2361,M,1116665,EUR,1071964800,D,6,6,True,1.0,,1.0,,0.0,,,,1.0,1.0,,,,,11.0,3.0,6.7,1.0,,3.9939605656541,1.0,-3.9879525969054,0.0,,0,,0.0,0.0,0.14,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,Jefté,,,,,,,,,
15237910,away,Palmeiras,Marcelo Lomba,marcelo-lomba,M. Lomba,G,14,187.0,2235,M,34141,EUR,535248000,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,away,Palmeiras,Bruno Fuchs,bruno-fuchs,B. Fuchs,D,3,190.0,3790,M,973737,EUR,922924800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,away,Palmeiras,Luis Pacheco,luis-felipe-pacheco,L. F. Pacheco,M,50,180.0,1001,,1884646,EUR,1201910400,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luis,Pacheco,,,,,,,,
15237910,away,Palmeiras,Emiliano Martínez,emiliano-martinez,E. Martínez,M,32,184.0,3839,M,973533,EUR,934848000,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,away,Palmeiras,Larson,larson,Larson,M,48,183.0,979,M,2057364,EUR,1120953600,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larson,,,,,,,,,
15237910,away,Palmeiras,Bruno Rodrigues,bruno-rodrigues,B. Rodrigues,F,11,177.0,3335,M,817650,EUR,857692800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237910,away,Palmeiras,Riquelme Fillipi,fillipi-riquelme,Riquelme,F,37,176.0,2089,M,1485294,EUR,1158278400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
