match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10570021,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570021,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10570021,,,,,87,,,4,,,substitution,,121260206.0,False,False,regular,,,,,
10570021,,,,,81,,,10,,,substitution,,121260149.0,False,False,regular,,,,,
10570021,,,,,74,,,17,,,substitution,,121260134.0,False,True,regular,,,,,
10570021,,,,,74,,,17,,,substitution,,121260133.0,False,True,regular,,,,,
10570021,,,,,73,,,18,,,substitution,,121260132.0,False,True,regular,,,,,
10570021,,,,,69,,,22,,,card,,120425722.0,,True,yellow,Tom Flanagan,Foul,False,79694.0,Tom Flanagan
10570021,,,,,66,,,25,,,substitution,,121260118.0,False,False,regular,,,,,
10570021,,,,,57,,,34,,,card,,120425706.0,,True,yellow,Julien Da Costa,Foul,False,788344.0,Julien Da Costa
10570021,,0.0,1.0,,50,,,41,,,goal,,165626045.0,,False,regular,,,,352964.0,Samuel Bastien
10570021,,,,,46,,,45,,,substitution,,121260062.0,False,True,regular,,,,,
10570021,,,,,46,,,45,,,substitution,,121260063.0,False,False,regular,,,,,
10570021,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
