match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12514196,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514196,,,,,90,6.0,,1,,,card,Luís Silva,Argument,False,121821100.0,False,yellow,170131.0,Luís Silva,,,,
12514196,,,,,90,4.0,,1,,,card,Maracás,Argument,False,121821098.0,True,yellow,931485.0,Maracás,,,,
12514196,,,,,90,3.0,,1,,,substitution,,,,123432376.0,False,regular,,,False,,,
12514196,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12514196,,,,,87,,,4,,,substitution,,,,123432357.0,True,regular,,,False,,,
12514196,,,,,87,,,4,,,substitution,,,,123432356.0,True,regular,,,False,,,
12514196,,,,,87,,,4,,,substitution,,,,123432359.0,False,regular,,,False,,,
12514196,,,,,86,,,5,,,substitution,,,,123432358.0,False,regular,,,False,,,
12514196,,,,,85,,,6,,,card,Nenê,Foul,False,121821075.0,False,yellow,44685.0,Nenê,,,,
12514196,,,,,79,,,12,,,card,Jorge Teixeira,Foul,False,121821054.0,False,yellow,58826.0,Jorge Teixeira,,,,
12514196,,,,,78,,,13,,,card,Gabrielzinho,Handball,False,121821048.0,True,yellow,870188.0,Gabrielzinho,,,,
12514196,,,,,74,,,17,,,substitution,,,,123432304.0,False,regular,,,False,,,
12514196,,,,,74,,,17,,,substitution,,,,123432303.0,False,regular,,,False,,,
12514196,,,,,71,,,20,,,substitution,,,,123432286.0,True,regular,,,False,,,
12514196,,,,,71,,,20,,,varDecision,,,,30415.0,True,goalAwarded,905455.0,Alan,,,False,
12514196,,,,,62,,,29,,,substitution,,,,123432220.0,True,regular,,,False,,,
12514196,,,,,62,,,29,,,substitution,,,,123432219.0,True,regular,,,False,,,
12514196,,,,,56,,,35,,,card,Baptiste Roux,Foul,False,121820979.0,False,yellow,1049576.0,Baptiste Roux,,,,
12514196,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514196,,,,,45,1.0,,1,,,card,Dinis Pinto,Foul,False,121820849.0,True,yellow,1160980.0,Dinis Pinto,,,,
12514196,,1.0,1.0,,45,,,1,,,goal,,,,193528740.0,False,regular,838633.0,Jaume Grau,,,,
12514196,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12514196,,1.0,0.0,,9,,,37,,,goal,,,,193525520.0,True,penalty,905455.0,Alan,,,,penalty
12514196,,,,,7,,,39,,,card,Ignacio Rodríguez,Foul,False,121820695.0,False,yellow,1104158.0,Ignacio Rodríguez,,,,
