match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11407347,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407347,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,,
11407347,,,,,88,,,3,,,substitution,,121966861.0,False,True,regular,,,,,,
11407347,,,,,88,,,3,,,substitution,,121966860.0,False,True,regular,,,,,,
11407347,,,,,84,,,7,,,card,,120867600.0,,True,red,Isak Hien,Professional foul last man,False,1157713.0,Isak Hien,
11407347,,,,,84,,,7,,,varDecision,,19770.0,,True,cardUpgrade,,,,1157713.0,Isak Hien,False
11407347,,,,,71,,,20,,,substitution,,121966682.0,False,True,regular,,,,,,
11407347,,,,,68,,,23,,,substitution,,121966659.0,False,False,regular,,,,,,
11407347,,,,,68,,,23,,,card,,120867514.0,,False,yellow,Lorenzo Pellegrini,Argument,False,555540.0,Lorenzo Pellegrini,
11407347,,,,,64,,,27,,,card,,120867498.0,,True,yellow,Paweł Dawidowicz,Foul,False,288321.0,Paweł Dawidowicz,
11407347,,,,,63,,,28,,,substitution,,121966624.0,False,True,regular,,,,,,
11407347,,,,,63,,,28,,,substitution,,121966634.0,False,True,regular,,,,,,
11407347,,,,,62,,,29,,,card,,120867492.0,,False,yellow,Houssem Aouar,Foul,False,846081.0,Houssem Aouar,
11407347,,2.0,1.0,,56,,,35,,,goal,,171626493.0,,False,regular,,,,846081.0,Houssem Aouar,
11407347,,,,,51,,,40,,,substitution,,121966455.0,True,False,injury,,,,,,
11407347,,,,,46,,,45,,,substitution,,121966392.0,False,False,regular,,,,,,
11407347,,,,,46,,,45,,,substitution,,121966391.0,False,False,regular,,,,,,
11407347,,,,,46,,,45,,,substitution,,121966390.0,False,False,regular,,,,,,
11407347,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407347,,2.0,0.0,,45,3.0,,1,,,goal,,171625760.0,,True,regular,,,,877037.0,Cyril Ngonge,
11407347,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11407347,,,,,43,,,3,,,varDecision,,19764.0,,False,penaltyAwarded,,,,555540.0,Lorenzo Pellegrini,False
11407347,,,,,13,,,33,,,card,,120867124.0,,False,yellow,Paulo Dybala,Simulation,False,256219.0,Paulo Dybala,
11407347,,1.0,0.0,,4,,,42,,,goal,,171624672.0,,True,regular,,,,246319.0,Ondrej Duda,
11407347,,,,,-5,,,6,,,card,,120867540.0,,True,yellow,Marco Baroni,Argument,False,,,
