match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10437215,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437215,,,,,78,,,13,,,card,Harvey Bunker,Foul,False,120407032.0,True,yellow,1005716.0,Harvey Bunker,,
10437215,,,,,77,,,14,,,substitution,,,,121231021.0,True,regular,,,False,
10437215,,,,,70,,,21,,,substitution,,,,121230978.0,True,regular,,,False,
10437215,,,,,70,,,21,,,substitution,,,,121230977.0,True,regular,,,False,
10437215,,,,,69,,,22,,,substitution,,,,121230965.0,False,regular,,,False,
10437215,,,,,69,,,22,,,substitution,,,,121230964.0,False,regular,,,False,
10437215,,,,,61,,,30,,,substitution,,,,121230904.0,True,injury,,,True,
10437215,,,,,58,,,33,,,substitution,,,,121230879.0,False,regular,,,False,
10437215,,,,,58,,,33,,,substitution,,,,121230878.0,False,regular,,,False,
10437215,,,,,57,,,34,,,substitution,,,,121230877.0,False,regular,,,False,
10437215,,2.0,0.0,,50,,,41,,,goal,,,,165558360.0,True,regular,920373.0,Armani Little,,
10437215,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437215,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10437215,,,,,34,,,12,,,card,George Moncur,Argument,False,120406896.0,False,yellow,190369.0,George Moncur,,
10437215,,1.0,0.0,,17,,,29,,,goal,,,,165558236.0,True,regular,920373.0,Armani Little,,
10437215,,,,,6,,,40,,,card,Dominic Bernard,Foul,False,120406853.0,True,yellow,960237.0,Dominic Bernard,,
10437215,,,,,5,,,41,,,card,Jayden Sweeney,Foul,False,120406848.0,False,yellow,990373.0,Jayden Sweeney,,
