match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10825452,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10825452,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10825452,,,,,88,,,3,,,card,,Louis Reed,Foul,False,120538882.0,False,yellow,539270.0,Louis Reed,
10825452,,,,,80,,,11,,,substitution,,,,,121430710.0,True,regular,,,False
10825452,,,,,80,,,11,,,substitution,,,,,121430709.0,True,regular,,,False
10825452,,,,,79,,,12,,,card,,James Brown,Foul,False,120538788.0,True,yellow,887630.0,James Brown,
10825452,,,,,67,,,24,,,substitution,,,,,121430474.0,False,regular,,,False
10825452,,,,,66,,,25,,,substitution,,,,,121430451.0,True,regular,,,False
10825452,,,,,65,,,26,,,substitution,,,,,121430450.0,True,regular,,,False
10825452,,,,,60,,,31,,,substitution,,,,,121430360.0,False,regular,,,False
10825452,,,,,60,,,31,,,substitution,,,,,121430359.0,False,regular,,,False
10825452,,,,,60,,,31,,,substitution,,,,,121430358.0,False,regular,,,False
10825452,,4.0,0.0,,58,,,33,,,goal,,,,,166998373.0,True,regular,952459.0,Ryan Rydel,
10825452,,,,,54,,,37,,,substitution,,,,,121430250.0,False,regular,,,False
10825452,,,,,51,,,40,,,substitution,,,,,121430228.0,True,regular,,,False
10825452,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10825452,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10825452,,3.0,0.0,,29,,,17,,,goal,,,,,166997282.0,True,regular,128852.0,Antoni Sarcevic,
10825452,,,,,29,,,17,,,card,,Remeao Hutton,Foul,False,120538397.0,False,yellow,1005741.0,Remeao Hutton,
10825452,,2.0,0.0,,16,,,30,,,goal,,,,,166996891.0,True,regular,791690.0,Akil Wright,
10825452,,1.0,0.0,,11,,,35,,,goal,,,,,166996729.0,True,regular,128852.0,Antoni Sarcevic,
10825452,,,,,1,,,45,,,card,,Saidou Khan,Foul,False,120538237.0,False,yellow,1002161.0,Saidou Khan,
