match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11396251,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396251,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11396251,,,,,87,,,4,,,substitution,,122502455.0,False,True,regular,,,,,,
11396251,,,,,86,,,5,,,substitution,,122502454.0,False,True,regular,,,,,,
11396251,,,,,83,,,8,,,substitution,,122502432.0,False,False,regular,,,,,,
11396251,,,,,82,,,9,,,substitution,,122502433.0,False,False,regular,,,,,,
11396251,,,,,82,,,9,,,card,,121205237.0,,True,yellow,Mattias Svanberg,Foul,False,796987.0,Mattias Svanberg,
11396251,,1.0,3.0,,79,,,12,,,goal,,179769599.0,,False,regular,,,,796206.0,Kristijan Jakić,
11396251,,,,,78,,,13,,,substitution,,122502367.0,False,True,regular,,,,,,
11396251,,,,,76,,,15,,,substitution,,122502339.0,False,False,regular,,,,,,
11396251,,,,,76,,,15,,,substitution,,122502338.0,False,False,regular,,,,,,
11396251,,,,,70,,,21,,,card,,121205167.0,,False,yellow,Pep Biel,Foul,False,914857.0,Pep Biel,
11396251,,,,,68,,,23,,,card,,121205156.0,,False,yellow,Ermedin Demirović,Foul,False,878081.0,Ermedin Demirović,
11396251,,,,,67,,,24,,,substitution,,122502271.0,False,True,regular,,,,,,
11396251,,,,,65,,,26,,,substitution,,122502268.0,False,False,regular,,,,,,
11396251,,,,,64,,,27,,,card,,121205150.0,,False,yellow,Fredrik Jensen,Foul,False,846356.0,Fredrik Jensen,
11396251,,,,,62,,,29,,,varDecision,,24236.0,,False,goalAwarded,,,,796206.0,Kristijan Jakić,True
11396251,,1.0,2.0,,61,,,30,,,goal,,179768484.0,,False,regular,,,,796206.0,Kristijan Jakić,
11396251,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396251,,1.0,1.0,,45,2.0,,1,,,goal,,179765962.0,,False,regular,,,,836706.0,Arne Maier,
11396251,,,,,45,,,1,,,card,,121204798.0,,True,red,Patrick Wimmer,Professional foul last man,False,987504.0,Patrick Wimmer,
11396251,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11396251,,1.0,0.0,,9,,,37,,,goal,,179763341.0,,True,regular,,,,987504.0,Patrick Wimmer,
