match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
11067636,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067636,,,,,90,11.0,,1,,,card,Wellington Rato,Foul,False,120850992.0,False,yellow,865356.0,Wellington Rato,,,
11067636,,,,,90,9.0,,1,,,card,Gerson,Foul,False,120850990.0,True,yellow,611876.0,Gerson,,,
11067636,,1.0,1.0,,90,6.0,,1,,,goal,,,,171246698.0,True,penalty,840219.0,Pedro,penalty,,
11067636,,,,,90,5.0,,1,,,card,Alan Franco,Argument,False,120850982.0,False,yellow,875402.0,Alan Franco,,,
11067636,,,,,90,1.0,,1,,,card,Rodrigo Nestor,Foul,False,120850979.0,False,yellow,905461.0,Rodrigo Nestor,,,
11067636,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11067636,,,,,82,,,9,,,card,Jandrei,Time wasting,False,120850971.0,False,yellow,874979.0,Jandrei,,,
11067636,,,,,77,,,14,,,substitution,,,,121940531.0,False,regular,,,,,False
11067636,,,,,77,,,14,,,substitution,,,,121940520.0,True,regular,,,,,False
11067636,,,,,77,,,14,,,card,Welington,Time wasting,False,120850968.0,False,yellow,1009920.0,Welington,,,
11067636,,,,,76,,,15,,,substitution,,,,121940522.0,False,regular,,,,,False
11067636,,,,,76,,,15,,,substitution,,,,121940521.0,False,regular,,,,,False
11067636,,,,,66,,,25,,,substitution,,,,121940493.0,False,regular,,,,,False
11067636,,,,,66,,,25,,,substitution,,,,121940492.0,False,regular,,,,,False
11067636,,,,,63,,,28,,,substitution,,,,121940473.0,True,regular,,,,,False
11067636,,,,,46,,,45,,,substitution,,,,121940423.0,True,regular,,,,,False
11067636,,,,,46,,,45,,,substitution,,,,121940422.0,True,regular,,,,,False
11067636,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067636,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11067636,,0.0,1.0,,38,,,8,,,goal,,,,171245725.0,False,regular,149710.0,Lucas Moura,,,
11067636,,,,,29,,,17,,,card,Juan,Foul,False,120850887.0,False,yellow,1009928.0,Juan Santos da Silva,,,
11067636,,,,,24,,,22,,,card,Wesley França,Foul,False,120850877.0,True,yellow,1134200.0,Wesley,,,
11067636,,,,,-5,,,6,,,card,Dorival Júnior,Argument,False,120850973.0,False,yellow,,,,,
