match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13472673,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472673,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
13472673,,,,,88,,,3,,,substitution,,124335245.0,False,False,regular,,,,,
13472673,,2.0,0.0,,81,,,10,,,goal,,321232265.0,,True,regular,1002947.0,Gonzalo Tapia,,,
13472673,,,,,79,,,12,,,substitution,,124335229.0,True,True,injury,,,,,
13472673,,,,,75,,,16,,,substitution,,124335222.0,False,False,regular,,,,,
13472673,,,,,68,,,23,,,substitution,,124335201.0,False,False,regular,,,,,
13472673,,,,,67,,,24,,,substitution,,124335193.0,False,False,regular,,,,,
13472673,,,,,63,,,28,,,substitution,,124335188.0,False,True,regular,,,,,
13472673,,,,,60,,,31,,,card,,123782080.0,,False,yellow,913598.0,Igor Gomes,Igor Gomes,Foul,False
13472673,,,,,46,,,45,,,substitution,,124335101.0,False,False,regular,,,,,
13472673,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472673,,,,,45,1.0,,1,,,card,,123782026.0,,True,yellow,932937.0,Enzo Díaz,Enzo Díaz,Foul,False
13472673,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472673,,,,,43,,,3,,,substitution,,124335018.0,True,True,injury,,,,,
13472673,,,,,37,,,9,,,card,,123782000.0,,False,yellow,870748.0,Everson,Everson,Argument,False
13472673,,1.0,0.0,,23,,,23,,,goal,,321229946.0,,True,regular,1120721.0,Pablo Maia,,,
