match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10382279,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382279,,,,,90,1.0,,1,,,substitution,121665912.0,False,True,regular,,,,,,
10382279,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10382279,,,,,87,,,4,,,card,120689078.0,,True,yellow,,Oliver Valaker Edvardsen,Foul,False,878599.0,Oliver Edvardsen
10382279,,,,,87,,,4,,,substitution,121665882.0,False,False,regular,,,,,,
10382279,,,,,80,,,11,,,substitution,121665815.0,False,True,regular,,,,,,
10382279,,,,,80,,,11,,,substitution,121665816.0,False,False,regular,,,,,,
10382279,,,,,69,,,22,,,substitution,121665737.0,False,False,regular,,,,,,
10382279,,,,,69,,,22,,,substitution,121665736.0,False,False,regular,,,,,,
10382279,,,,,68,,,23,,,substitution,121665735.0,False,True,regular,,,,,,
10382279,,,,,51,,,40,,,card,120688920.0,,True,yellow,,Jamal Amofa,Foul,False,1049653.0,Jamal Amofa
10382279,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382279,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10382279,,,,,6,,,40,,,card,120688775.0,,False,yellow,,Edson Álvarez,Foul,False,847151.0,Edson Álvarez
