match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,playerName,rescinded,length,injury
13981494,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981494,,,,,90,7.0,,1,,,inGamePenalty,Goalkeeper save,118573069.0,True,missed,goalkeeperSave,280439.0,Maxwel Cornet,,,,
13981494,,,,,90,5.0,,1,,,card,,124107471.0,False,yellow,Foul,1516324.0,Mariano Troilo,Mariano Troilo,False,,
13981494,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13981494,,,,,87,,,4,,,substitution,,124837346.0,False,regular,,,,,,,False
13981494,,,,,87,,,4,,,substitution,,124837323.0,False,injury,,,,,,,True
13981494,,,,,81,,,10,,,substitution,,124837213.0,True,regular,,,,,,,False
13981494,,,,,79,,,12,,,substitution,,124837195.0,False,regular,,,,,,,False
13981494,,,,,70,,,21,,,card,,124106873.0,True,yellow,Foul,930191.0,Lorenzo Colombo,Lorenzo Colombo,False,,
13981494,,,,,66,,,25,,,substitution,,124836885.0,True,regular,,,,,,,False
13981494,,,,,66,,,25,,,substitution,,124836884.0,True,regular,,,,,,,False
13981494,,,,,60,,,31,,,card,,124106446.0,False,yellow,Foul,895868.0,Nahuel Estévez,Nahuel Estévez,False,,
13981494,,,,,58,,,33,,,substitution,,124836672.0,True,regular,,,,,,,False
13981494,,,,,46,,,45,,,substitution,,124836412.0,False,regular,,,,,,,False
13981494,,,,,46,,,45,,,substitution,,124836396.0,True,regular,,,,,,,False
13981494,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981494,,,,,45,,,1,,,card,,124105749.0,False,yellow,Time wasting,1963449.0,Sascha Britschgi,Sascha Britschgi,False,,
13981494,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
13981494,,,,,43,,,3,,,substitution,,124836038.0,False,regular,,,,,,,False
13981494,,,,,42,,,4,,,card,,124105699.0,False,yellowRed,Foul,984527.0,Abdoulaye Ndiaye,Abdoulaye Ndiaye,False,,
13981494,,,,,37,,,9,,,card,,124105625.0,False,yellow,Foul,984527.0,Abdoulaye Ndiaye,Abdoulaye Ndiaye,False,,
13981494,,,,,28,,,18,,,card,,124105477.0,True,yellow,Foul,195850.0,Ruslan Malinovskyi,Ruslan Malinovskyi,False,,
