match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11067497,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067497,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11067497,,3.0,0.0,,86,,,5,,,goal,,169916863.0,True,regular,1102383.0,Rikelme,,,,
11067497,,,,,84,,,7,,,substitution,,121873067.0,True,regular,,,False,,,
11067497,,,,,83,,,8,,,substitution,,121873065.0,True,regular,,,False,,,
11067497,,,,,77,,,14,,,substitution,,121873055.0,True,regular,,,False,,,
11067497,,,,,77,,,14,,,substitution,,121873054.0,True,regular,,,False,,,
11067497,,2.0,0.0,,75,,,16,,,goal,,169916705.0,True,regular,1175760.0,Denilson,,,,
11067497,,,,,75,,,16,,,substitution,,121873051.0,False,injury,,,True,,,
11067497,,,,,68,,,23,,,substitution,,121873047.0,True,regular,,,False,,,
11067497,,,,,64,,,27,,,substitution,,121873042.0,False,regular,,,False,,,
11067497,,,,,61,,,30,,,card,,120815204.0,False,yellow,839765.0,Messias,,Messias,Foul,False
11067497,,,,,57,,,34,,,substitution,,121873040.0,False,regular,,,False,,,
11067497,,,,,57,,,34,,,substitution,,121873039.0,False,regular,,,False,,,
11067497,,1.0,0.0,,53,,,38,,,goal,,169916538.0,True,regular,270287.0,Deyverson,,,,
11067497,,,,,46,,,45,,,substitution,,121873028.0,False,regular,,,False,,,
11067497,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067497,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11067497,,,,,34,,,12,,,card,,120815165.0,False,yellow,1047680.0,Gabriel Inocêncio,,Gabriel Inocêncio,Foul,False
