match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11401921,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401921,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11401921,,,,,88,,,3,,,substitution,,122260968.0,False,False,regular,,,,,,
11401921,,,,,87,,,4,,,substitution,,122260969.0,False,False,regular,,,,,,
11401921,,,,,86,,,5,,,substitution,,122260937.0,False,True,regular,,,,,,
11401921,,,,,85,,,6,,,substitution,,122260936.0,False,True,regular,,,,,,
11401921,,,,,85,,,6,,,substitution,,122260935.0,False,True,regular,,,,,,
11401921,,,,,79,,,12,,,substitution,,122260886.0,False,True,regular,,,,,,
11401921,,,,,70,,,21,,,substitution,,122260826.0,False,False,regular,,,,,,
11401921,,,,,70,,,21,,,substitution,,122260827.0,False,False,regular,,,,,,
11401921,,,,,70,,,21,,,substitution,,122260798.0,False,False,regular,,,,,,
11401921,,,,,56,,,35,,,card,,121047443.0,,False,yellow,David Möller Wolfe,Foul,False,1031283.0,David Möller Wolfe,
11401921,,1.0,1.0,,49,,,42,,,goal,,175452382.0,,True,regular,,,,856648.0,Victor Jensen,
11401921,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401921,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11401921,,0.0,1.0,,40,,,6,,,goal,,175450469.0,,False,regular,,,,795236.0,Vangelis Pavlidis,
11401921,,,,,24,,,22,,,substitution,,122260284.0,False,True,regular,,,,,,
11401921,,,,,22,,,24,,,varDecision,,22180.0,,True,penaltyAwarded,,,,798175.0,Isac Lidberg,False
