match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,length
11453039,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453039,,,,,90,13.0,,1,,,substitution,122745877.0,False,True,regular,,,,,,,
11453039,,,,,90,8.0,,1,,,substitution,122745874.0,False,True,regular,,,,,,,
11453039,,,,,90,7.0,,1,,,card,121366299.0,,False,yellow,Saad Al-Shurafa,Off the ball foul,False,1494819.0,Saad Al-Shurafa,,
11453039,,,,,90,6.0,,1,,,varDecision,26192.0,,False,cardUpgrade,,,,1494819.0,Saad Al-Shurafa,True,
11453039,,3.0,2.0,,90,3.0,,1,,,goal,182834686.0,,False,regular,,,,352664.0,Jason Denayer,,
11453039,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,9.0
11453039,,3.0,1.0,,89,,,2,,,goal,182834666.0,,True,regular,,,,1106234.0,Musab Al Juwayr,,
11453039,,,,,86,,,5,,,substitution,122745861.0,False,True,regular,,,,,,,
11453039,,,,,86,,,5,,,substitution,122745860.0,False,True,regular,,,,,,,
11453039,,,,,84,,,7,,,substitution,122745859.0,False,False,regular,,,,,,,
11453039,,2.0,1.0,,72,,,19,,,goal,182834081.0,,True,regular,,,,242054.0,Vitinho,,
11453039,,,,,69,,,22,,,substitution,122745833.0,True,False,injury,,,,,,,
11453039,,,,,69,,,22,,,substitution,122745832.0,False,False,regular,,,,,,,
11453039,,,,,59,,,32,,,card,121366271.0,,True,red,Hussain Alsebyani,Professional foul last man,False,1152012.0,Hussain Al-Sebyani,,
11453039,,1.0,1.0,,51,,,40,,,goal,182833299.0,,False,regular,,,,847714.0,Marwane Saadane,,
11453039,,,,,46,,,45,,,substitution,122745814.0,False,False,regular,,,,,,,
11453039,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453039,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
11453039,,,,,37,,,9,,,card,121366217.0,,True,yellow,Abdullah Radif,,False,1101759.0,Abdullah Radif,,
11453039,,1.0,0.0,,14,,,32,,,goal,182831120.0,,True,regular,,,,1152012.0,Hussain Al-Sebyani,,
