match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11368711,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368711,,2.0,4.0,,90,1.0,,1,,,goal,179774625.0,True,regular,1119586.0,Iker Muñoz,,,,,
11368711,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11368711,,,,,85,,,6,,,substitution,122503263.0,False,regular,,,,False,,,
11368711,,,,,85,,,6,,,substitution,122503264.0,False,regular,,,,False,,,
11368711,,,,,79,,,12,,,substitution,122503187.0,True,regular,,,,False,,,
11368711,,,,,77,,,14,,,substitution,122503188.0,False,regular,,,,False,,,
11368711,,,,,72,,,19,,,substitution,122503024.0,False,regular,,,,False,,,
11368711,,,,,72,,,19,,,substitution,122503023.0,False,regular,,,,False,,,
11368711,,,,,70,,,21,,,substitution,122502984.0,True,regular,,,,False,,,
11368711,,,,,70,,,21,,,substitution,122502982.0,True,regular,,,,False,,,
11368711,,,,,69,,,22,,,substitution,122502983.0,True,regular,,,,False,,,
11368711,,,,,69,,,22,,,substitution,122502981.0,True,regular,,,,False,,,
11368711,,1.0,4.0,,64,,,27,,,goal,179772337.0,False,regular,868812.0,Vinícius Júnior,,,,,
11368711,,,,,63,,,28,,,card,121205416.0,True,yellow,330675.0,Unai García,,,Unai García,Foul,False
11368711,,1.0,3.0,,61,,,30,,,goal,179771811.0,False,regular,835485.0,Brahim Díaz,,,,,
11368711,,,,,55,,,36,,,card,121205359.0,True,yellow,187313.0,Lucas Torró,,,Lucas Torró,Foul,False
11368711,,,,,53,,,38,,,card,121205332.0,False,yellow,973887.0,Eduardo Camavinga,,,Eduardo Camavinga,Foul,False
11368711,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368711,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11368711,,,,,44,,,2,,,card,121205168.0,False,yellow,868812.0,Vinícius Júnior,,,Vinícius Júnior,Argument,False
11368711,,,,,31,,,15,,,card,121205058.0,True,yellow,944225.0,Jorge Herrando,,,Jorge Herrando,Foul,False
11368711,,1.0,2.0,,18,,,28,,,goal,179767254.0,False,regular,138572.0,Daniel Carvajal,,,,,
11368711,,1.0,1.0,,7,,,39,,,goal,179766279.0,True,regular,37318.0,Ante Budimir,,,,,
11368711,,0.0,1.0,,4,,,42,,,goal,179766032.0,False,regular,868812.0,Vinícius Júnior,,,,,
