match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
10913353,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913353,,,,,90,2.0,,1,,,substitution,121810208.0,False,False,regular,,,,,,,,
10913353,,,,,90,2.0,,1,,,substitution,121810207.0,False,False,regular,,,,,,,,
10913353,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10913353,,,,,88,,,3,,,card,120780074.0,,False,yellow,,Ammar Al Najjar,Foul,False,869269.0,Ammar Al Najjar,,
10913353,,,,,86,,,5,,,card,120780070.0,,False,yellow,,Abdelkader Bedrane,Foul,False,906407.0,Abdelkader Bedrane,,
10913353,,,,,82,,,9,,,card,120780056.0,,False,yellow,,Moustapha Zeghba,Argument,False,888378.0,Moustapha Zeghba,,
10913353,,,,,79,,,12,,,substitution,121810133.0,False,False,regular,,,,,,,,
10913353,,,,,75,,,16,,,substitution,121810117.0,False,True,regular,,,,,,,,
10913353,,,,,75,,,16,,,substitution,121810116.0,False,True,regular,,,,,,,,
10913353,,,,,74,,,17,,,card,120780029.0,,True,yellow,,Tawfiq Buhumaid,Foul,False,871425.0,Tawfiq Buhumaid,,
10913353,,1.0,1.0,,71,,,20,,,goal,168924585.0,,False,regular,,,,,232434.0,Nono,,
10913353,,,,,66,,,25,,,substitution,121810025.0,False,False,regular,,,,,,,,
10913353,,,,,66,,,25,,,substitution,121810026.0,False,False,regular,,,,,,,,
10913353,,,,,64,,,27,,,card,120779974.0,,True,yellow,,Petros,Foul,False,552678.0,Mohammed Petros,,
10913353,,,,,60,,,31,,,substitution,121809968.0,False,True,regular,,,,,,,,
10913353,,,,,50,,,41,,,inGamePenalty,118423813.0,,False,missed,,,goalkeeperSave,,67645.0,Domagoj Antolić,Goalkeeper save,
10913353,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913353,,,,,45,0.0,,1,,,injuryTime,,,,,10.0,,,,,,,
10913353,,,,,44,,,2,,,substitution,121809625.0,True,True,injury,,,,,,,,
10913353,,,,,44,,,2,,,substitution,121809624.0,True,True,injury,,,,,,,,
10913353,,1.0,0.0,,29,,,17,,,goal,168923624.0,,True,regular,,,,,893307.0,Firas Al-Buraikan,,
10913353,,,,,23,,,23,,,card,120779720.0,,False,yellow,,Adam Maher,Foul,False,111719.0,Adam Maher,,
10913353,,,,,21,,,25,,,varDecision,17732.0,,False,cardUpgrade,,,,,111719.0,Adam Maher,,False
