match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from,confirmed
14083217,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083217,,4.0,1.0,,90,6.0,,1,,,goal,336893023.0,True,regular,1082981.0,Pablo Torre,,,,,,,
14083217,,,,,90,2.0,,1,,,substitution,125430394.0,True,regular,,,False,,,,,,
14083217,,,,,90,1.0,,1,,,substitution,125430393.0,True,regular,,,False,,,,,,
14083217,,,,,90,,,1,,,card,124585193.0,False,yellow,960006.0,Lucien Agoumé,,Lucien Agoumé,Foul,False,,,
14083217,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14083217,,,,,84,,,7,,,substitution,125430368.0,True,regular,,,False,,,,,,
14083217,,,,,83,,,8,,,substitution,125430367.0,True,regular,,,False,,,,,,
14083217,,,,,79,,,12,,,substitution,125430289.0,False,regular,,,False,,,,,,
14083217,,,,,79,,,12,,,substitution,125430278.0,False,regular,,,False,,,,,,
14083217,,3.0,1.0,,74,,,17,,,goal,336892445.0,True,regular,110783.0,Sergi Darder,,,,,,,
14083217,,,,,60,,,31,,,substitution,125430234.0,False,regular,,,False,,,,,,
14083217,,,,,60,,,31,,,substitution,125430228.0,False,regular,,,False,,,,,,
14083217,,,,,55,,,36,,,substitution,125430213.0,True,regular,,,False,,,,,,
14083217,,2.0,1.0,,53,,,38,,,goal,336891591.0,True,regular,988351.0,Samú Costa,,,,,,,
14083217,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083217,,1.0,1.0,,45,1.0,,1,,,goal,336890847.0,False,regular,268903.0,Neal Maupay,,,,,,,
14083217,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14083217,,,,,44,,,2,,,card,124585015.0,True,yellow,255999.0,Omar Mascarell,,Omar Mascarell,Persistent fouling,False,,,
14083217,,1.0,0.0,,26,,,20,,,goal,336889777.0,True,penalty,310874.0,Vedat Muriqi,,,,,,penalty,
14083217,,,,,23,,,23,,,varDecision,94726.0,True,penaltyNotAwarded,1939173.0,Jan Virgili,,,,,,,False
