match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialWon,captain,stat_challengeLost,stat_fouls,stat_wasFouled,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_errorLeadToAGoal,stat_totalOffside,stat_penaltyWon,player_sofascoreId,stat_shotOffTarget,stat_bigChanceCreated,stat_penaltyFaced,stat_penaltyConceded,stat_bigChanceMissed
14083217,home,Mallorca,Leo Román,,,leo-roman,L. Román,G,1,189,1557,M,1131909,EUR,962841600,G,1,1,False,35.0,21.0,21.0,7.0,0.0,14.0,16.0,7.0,19.0,1.0,8.0,1.0,2.0,4.0,1.0,90.0,45.0,6.6,14.0,0.00325436,82.904618468213,13.0,56.509781249309,0.1779,0,0.2038,0.16,0.02,-0.05,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Pablo Maffeo,,,pablo-maffeo,P. Maffeo,D,23,173,2206,M,788216,EUR,868665600,D,23,23,False,18.0,16.0,3.0,1.0,0.0,5.0,6.0,11.0,12.0,2.0,4.0,,,,,90.0,45.0,7.8,9.0,0.0294667,86.66686689256,9.0,53.822895242095,,0,,0.3,0.07,0.65,,3.0,1.0,1.0,5.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,16.431391701482,17.040415517234,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,David López,,,david-lopez,D. López,D,27,195,103,M,1513896,EUR,1044230400,D,27,27,False,16.0,11.0,5.0,3.0,0.0,10.0,12.0,1.0,4.0,14.0,2.0,,,,,90.0,35.0,6.9,5.0,0.0009551,54.346393346802,4.0,45.439812826993,,0,,-0.01,0.2,0.26,,,,,,3.0,,,,,1.0,1.0,1.0,1.0,,38.285862203473,41.913417434039,1.0,,2.0,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Martin Valjent,,,martin-valjent,M. Valjent,D,24,187,757,M,300522,EUR,818640000,D,24,24,False,31.0,22.0,9.0,3.0,0.0,14.0,15.0,8.0,16.0,11.0,1.0,,,,,90.0,51.0,7.1,10.0,0.00615086,87.70235167063,10.0,29.898646718194,,0,,0.11,0.05,0.13,,,,,2.0,5.0,,,,,1.0,2.0,1.0,,1.0,,,,,4.0,True,1.0,1.0,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Johan Mojica,,,johan-mojica,J. Mojica,D,22,185,3950,M,344847,EUR,714355200,D,22,22,False,26.0,19.0,6.0,3.0,0.0,13.0,17.0,6.0,9.0,6.0,5.0,,,,,90.0,51.0,6.8,13.0,0.00615776,81.801721050351,11.0,37.000976470322,,0,,0.08,0.08,-0.12,,2.0,,,1.0,3.0,,1.0,1.0,,,4.0,,,,26.671298676527,34.058741036627,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,
14083217,home,Mallorca,Samú Costa,,,samuel-costa,S. Costa,M,12,183,1427,M,988351,EUR,975283200,M,12,12,False,33.0,25.0,3.0,2.0,0.0,12.0,14.0,13.0,19.0,3.0,3.0,,,,,89.0,54.0,8.4,12.0,0.167242,115.15445262662,10.0,53.872932761688,,2,,0.31,0.39,0.3,,2.0,,1.0,8.0,7.0,1.0,1.0,1.0,,3.0,2.0,2.0,,1.0,18.020643383334,67.020566702866,4.0,1.0,2.0,,1.0,5.0,2.0,1.0,1.0,1.0,0.7912,0.984,0.52,,,,,,,,,
14083217,home,Mallorca,Omar Mascarell,,,omar-mascarell,O. Mascarell,M,5,181,553,M,255999,EUR,728611200,M,5,5,False,27.0,17.0,7.0,3.0,0.0,13.0,15.0,4.0,12.0,1.0,3.0,,,,,90.0,41.0,5.9,12.0,0.00152991,27.266752676212,4.0,-2.8565285367693,,0,,0.02,0.02,-0.38,,,,1.0,6.0,3.0,,,,,,4.0,2.0,1.0,1.0,,,,,1.0,,1.0,4.0,,,,,,,,1.0,,,,,,,,
14083217,home,Mallorca,Takuma Asano,,,takuma-asano,T. Asano,M,11,173,2033,M,309546,EUR,784425600,M,11,11,False,9.0,7.0,,,0.0,3.0,5.0,4.0,4.0,2.0,2.0,,,,,55.0,21.0,6.4,9.0,0.0204675,9.5079486587119,2.0,-1.1137182087625,,0,,0.02,-0.11,-0.04,,1.0,,2.0,5.0,3.0,3.0,,,,,,2.0,,3.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
14083217,home,Mallorca,Sergi Darder,,,sergi-darder,S. Darder,M,10,180,979,M,110783,EUR,756518400,M,10,10,False,24.0,16.0,2.0,,0.0,9.0,11.0,7.0,13.0,1.0,3.0,,,,,83.0,42.0,7.2,12.0,0.0765485,48.916122448626,7.0,13.544359155824,,1,,0.07,0.06,-0.08,,6.0,3.0,,3.0,5.0,,4.0,3.0,,,1.0,1.0,,,,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,0.2487,0.2698,0.32,,,,,,,,,
14083217,home,Mallorca,Jan Virgili,Jan Virgili,,jan-virgili,J. Virgili,M,17,168,6428,M,1939173,EUR,1153872000,M,17,17,False,9.0,8.0,,,0.0,3.0,3.0,5.0,6.0,,3.0,,,,,84.0,25.0,7.2,4.0,0.352154,149.40332161301,11.0,59.369631410133,,2,,0.38,0.29,-0.16,,3.0,2.0,1.0,6.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,,19.968458820254,91.38669836262,5.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,0.0927,0.2139,-0.21,,,1.0,,,,,,
