match_id,period,group,name,home,away
13232151,ALL,Match overview,Ball possession,51%,49%
13232151,ALL,Match overview,Big chances,4,2
13232151,ALL,Match overview,Total shots,16,11
13232151,ALL,Match overview,Goalkeeper saves,5,3
13232151,ALL,Match overview,Corner kicks,8,4
13232151,ALL,Match overview,Fouls,15,10
13232151,ALL,Match overview,Passes,437,432
13232151,ALL,Match overview,Tackles,21,12
13232151,ALL,Match overview,Free kicks,9,15
13232151,ALL,Match overview,Yellow cards,3,2
13232151,ALL,Shots,Total shots,16,11
13232151,ALL,Shots,Shots on target,4,5
13232151,ALL,Shots,Hit woodwork,0,1
13232151,ALL,Shots,Shots off target,8,5
13232151,ALL,Shots,Blocked shots,4,1
13232151,ALL,Shots,Shots inside box,9,5
13232151,ALL,Shots,Shots outside box,7,6
13232151,ALL,Attack,Big chances scored,1,0
13232151,ALL,Attack,Big chances missed,3,2
13232151,ALL,Attack,Through balls,1,0
13232151,ALL,Attack,Touches in penalty area,22,10
13232151,ALL,Attack,Fouled in final third,4,0
13232151,ALL,Attack,Offsides,1,3
13232151,ALL,Passes,Accurate passes,355,339
13232151,ALL,Passes,Throw-ins,22,19
13232151,ALL,Passes,Final third entries,54,49
13232151,ALL,Passes,Final third phase,106/152 (70%),60/101 (59%)
13232151,ALL,Passes,Long balls,16/38 (42%),14/48 (29%)
13232151,ALL,Passes,Crosses,5/21 (24%),3/9 (33%)
13232151,ALL,Duels,Duels,52%,48%
13232151,ALL,Duels,Dispossessed,3,9
13232151,ALL,Duels,Ground duels,37/73 (51%),36/73 (49%)
13232151,ALL,Duels,Aerial duels,18/32 (56%),14/32 (44%)
13232151,ALL,Duels,Dribbles,8/17 (47%),9/21 (43%)
13232151,ALL,Defending,Tackles won,52%,50%
13232151,ALL,Defending,Total tackles,21,12
13232151,ALL,Defending,Interceptions,12,11
13232151,ALL,Defending,Recoveries,53,48
13232151,ALL,Defending,Clearances,30,36
13232151,ALL,Goalkeeping,Total saves,5,3
13232151,ALL,Goalkeeping,Big saves,2,2
13232151,ALL,Goalkeeping,High claims,1,1
13232151,ALL,Goalkeeping,Goal kicks,11,12
13232151,1ST,Match overview,Ball possession,51%,49%
13232151,1ST,Match overview,Big chances,1,0
13232151,1ST,Match overview,Total shots,7,5
13232151,1ST,Match overview,Goalkeeper saves,3,0
13232151,1ST,Match overview,Corner kicks,2,1
13232151,1ST,Match overview,Passes,250,244
13232151,1ST,Match overview,Tackles,9,7
13232151,1ST,Match overview,Free kicks,3,10
13232151,1ST,Match overview,Yellow cards,0,0
13232151,1ST,Shots,Total shots,7,5
13232151,1ST,Shots,Shots on target,0,3
13232151,1ST,Shots,Hit woodwork,0,0
13232151,1ST,Shots,Shots off target,6,2
13232151,1ST,Shots,Blocked shots,1,0
13232151,1ST,Shots,Shots inside box,3,3
13232151,1ST,Shots,Shots outside box,4,2
13232151,1ST,Attack,Big chances scored,0,0
13232151,1ST,Attack,Big chances missed,1,0
13232151,1ST,Attack,Through balls,1,0
13232151,1ST,Attack,Fouled in final third,1,0
13232151,1ST,Attack,Offsides,1,1
13232151,1ST,Passes,Accurate passes,212,190
13232151,1ST,Passes,Throw-ins,13,8
13232151,1ST,Passes,Final third entries,26,24
13232151,1ST,Passes,Long balls,9/18 (50%),6/26 (23%)
13232151,1ST,Passes,Crosses,2/7 (29%),0/1 (0%)
13232151,1ST,Duels,Duels,47%,53%
13232151,1ST,Duels,Dispossessed,1,3
13232151,1ST,Duels,Ground duels,16/37 (43%),21/37 (57%)
13232151,1ST,Duels,Aerial duels,6/10 (60%),4/10 (40%)
13232151,1ST,Duels,Dribbles,4/10 (40%),4/10 (40%)
13232151,1ST,Defending,Tackles won,44%,57%
13232151,1ST,Defending,Total tackles,9,7
13232151,1ST,Defending,Interceptions,7,7
13232151,1ST,Defending,Recoveries,29,25
13232151,1ST,Defending,Clearances,12,17
13232151,1ST,Goalkeeping,Total saves,3,0
13232151,1ST,Goalkeeping,Goal kicks,5,7
13232151,2ND,Match overview,Ball possession,51%,49%
13232151,2ND,Match overview,Big chances,3,2
13232151,2ND,Match overview,Total shots,9,6
13232151,2ND,Match overview,Goalkeeper saves,2,3
13232151,2ND,Match overview,Corner kicks,6,3
13232151,2ND,Match overview,Passes,187,188
