match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
13856441,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13856441,,,,,90,9.0,,1,,,substitution,124012944.0,True,True,injury,,,,,,
13856441,,,,,90,1.0,,1,,,card,123474924.0,,True,yellow,Wesley,Foul,False,1211632.0,Wesley,
13856441,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
13856441,,,,,88,,,3,,,substitution,124012848.0,False,False,regular,,,,,,
13856441,,,,,81,,,10,,,substitution,124012793.0,False,True,regular,,,,,,
13856441,,,,,81,,,10,,,substitution,124012803.0,False,True,regular,,,,,,
13856441,,,,,72,,,19,,,substitution,124012712.0,False,False,regular,,,,,,
13856441,,,,,72,,,19,,,substitution,124012721.0,False,False,regular,,,,,,
13856441,,,,,71,,,20,,,substitution,124012713.0,False,False,regular,,,,,,
13856441,,,,,71,,,20,,,substitution,124012711.0,False,False,regular,,,,,,
13856441,,1.0,1.0,,70,,,21,,,goal,315622834.0,,False,regular,,,,344243.0,Roger Martínez,
13856441,,,,,64,,,27,,,substitution,124012668.0,False,True,regular,,,,,,
13856441,,,,,59,,,32,,,card,123474734.0,,True,yellow,Marcelo Brozović,Foul,False,108800.0,Marcelo Brozović,
13856441,,1.0,0.0,,51,,,40,,,goal,315616174.0,,True,regular,,,,244801.0,Otávio,
13856441,,,,,47,,,44,,,card,123474685.0,,True,yellow,Ayman Yahya,Foul,False,1130539.0,Ayman Yahya,
13856441,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13856441,,,,,45,2.0,,1,,,card,123474614.0,,False,yellow,Mohammed Mahzari,Handball,False,1092809.0,Mohammed Mahzari,
13856441,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
