match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11369888,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369888,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369888,,,,,86,,,5,,,substitution,,122164915.0,False,True,regular,,,,,,
11369888,,,,,86,,,5,,,substitution,,122164914.0,False,True,regular,,,,,,
11369888,,,,,86,,,5,,,substitution,,122164917.0,False,False,regular,,,,,,
11369888,,,,,86,,,5,,,substitution,,122164918.0,False,False,regular,,,,,,
11369888,,,,,86,,,5,,,substitution,,122164916.0,False,False,regular,,,,,,
11369888,,,,,79,,,12,,,substitution,,122164879.0,False,True,regular,,,,,,
11369888,,,,,79,,,12,,,substitution,,122164878.0,False,True,regular,,,,,,
11369888,,,,,79,,,12,,,substitution,,122164880.0,False,False,regular,,,,,,
11369888,,,,,70,,,21,,,substitution,,122164837.0,False,False,regular,,,,,,
11369888,,,,,69,,,22,,,card,,120991580.0,,True,yellow,Alan Minda,Foul,False,1122552.0,Alan Minda,
11369888,,,,,65,,,26,,,substitution,,122164801.0,False,True,regular,,,,,,
11369888,,,,,62,,,29,,,card,,120991561.0,,True,yellow,Boris Popović,Foul,False,902050.0,Boris Popović,
11369888,,0.0,3.0,,59,,,32,,,goal,,174180980.0,,False,regular,,,,1101702.0,Mario Stroeykens,
11369888,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369888,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11369888,,0.0,2.0,,40,,,6,,,goal,,174179088.0,,False,regular,,,,809280.0,Anders Dreyer,
11369888,,0.0,1.0,,37,,,9,,,goal,,174179022.0,,False,regular,,,,795761.0,Kasper Dolberg,
11369888,,,,,35,,,11,,,card,,120991279.0,,False,yellow,Mats Rits,Foul,False,70961.0,Mats Rits,
11369888,,,,,26,,,20,,,varDecision,,21496.0,,False,cardUpgrade,,,,1126512.0,Zeno Debast,True
11369888,,,,,25,,,21,,,card,,120991236.0,,False,yellow,Zeno Debast,Foul,False,1126512.0,Zeno Debast,
11369888,,,,,15,,,31,,,card,,120991204.0,,False,yellow,Ludwig Augustinsson,Simulation,False,138546.0,Ludwig Augustinsson,
