match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,captain,stat_aerialWon,stat_outfielderBlock,stat_penaltyConceded,stat_errorLeadToAGoal,stat_onTargetScoringAttempt,stat_dispossessed,stat_shotOffTarget,stat_goodHighClaim,player_sofascoreId,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goals,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_penaltyWon
11360032,home,FC Teutonia 05 Ottensen,Affamefuna-Michael Ifeadigo,,,affamefuna-michael-ifeadigo,A. Ifeadigo,F,,193.0,4,M,937383,EUR,837216000,F,24,24,False,12.0,11.0,,,6.0,6.0,5.0,6.0,7.0,,2.0,1.0,,,,45.0,16.0,6.2,4.0,0,,4.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Gazi Siala,,,gazi-siala,G. Siala,D,,185.0,2,M,179117,EUR,784339200,M,47,47,True,9.0,5.0,,,3.0,5.0,2.0,4.0,2.0,1.0,3.0,1.0,,,,45.0,17.0,6.3,6.0,0,,,1.0,1.0,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Ridel Varela Monteiro,,,ridel-varela-monteiro,R. V. Monteiro,M,,175.0,5,M,789713,EUR,846374400,M,23,23,True,9.0,7.0,1.0,1.0,1.0,1.0,6.0,8.0,,,2.0,,,,,37.0,9.0,6.1,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Leonard Brodersen,,,brodersen-leonard,L. Brodersen,D,42,188.0,6,M,1214945,EUR,1053129600,D,4,4,True,5.0,3.0,2.0,1.0,3.0,3.0,,2.0,1.0,,,,,,,18.0,10.0,6.1,4.0,0,,,3.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Michael Igwe,Michael Igwe,,michael-igwe,M. Igwe,F,12,178.0,1,M,1130954,EUR,1033344000,F,11,11,True,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,18.0,7.0,6.6,2.0,0,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Tjorben Uphoff,,,tjorben-uphoff,T. Uphoff,D,,191.0,1,M,169195,EUR,778982400,D,25,25,True,1.0,1.0,,,1.0,1.0,,,,,,,,,,8.0,2.0,6.5,,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Jan Niemann,,,jan-niemann,J. Niemann,G,16,,8,M,1518385,EUR,1088985600,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Yannick Zummack,Yannick,Zummack,yannick-zummack,Y. Zummack,G,,186.0,5,M,285253,EUR,827798400,G,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Mohamed Abd El Aal Ali,Mohamed Abd El Aal Ali,,mohamed-abd-el-aal-ali,M. A. E. A. Ali,M,,170.0,9,M,1391807,EUR,1038614400,M,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,home,FC Teutonia 05 Ottensen,Luis Coordes,,,luis-coordes,L. Coordes,M,,181.0,11,M,943545,EUR,915235200,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,away,Bayer 04 Leverkusen,Lukáš Hrádecký,,,lukas-hradecky,L. Hrádecký,G,1,190.0,2539,M,15219,EUR,627868800,G,1,1,False,16.0,14.0,3.0,2.0,14.0,16.0,,,,,6.0,,1.0,,1.0,90.0,22.0,7.1,2.0,0,,,,,,,,,,,,,,True,,,,,,,,1.0,,,,,,,,
11360032,away,Bayer 04 Leverkusen,Jeremie Frimpong,,,jeremie-frimpong,J. Frimpong,M,30,171.0,32688,M,970361,EUR,976406400,D,30,30,False,18.0,18.0,,,2.0,2.0,16.0,18.0,2.0,,,,,,,69.0,34.0,8.1,3.0,5,2.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,3.0,,1.0,,jeremie_frimpong,1.0,1.0,1.0,,,,
11360032,away,Bayer 04 Leverkusen,Odilon Kossounou,,,odilon-kossounou,O. Kossounou,D,3,191.0,9895,M,973437,EUR,978566400,D,6,6,False,63.0,60.0,3.0,1.0,29.0,29.0,31.0,34.0,2.0,,7.0,,,,,90.0,74.0,7.4,3.0,0,,2.0,5.0,1.0,1.0,4.0,2.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,odilonkossounou,,,,,,,
11360032,away,Bayer 04 Leverkusen,Edmond Tapsoba,,,edmond-tapsoba,E. Tapsoba,D,12,193.0,33854,M,883262,EUR,917913600,D,12,12,False,52.0,47.0,2.0,1.0,19.0,20.0,28.0,32.0,4.0,1.0,4.0,,,,,62.0,62.0,7.4,8.0,1,,,3.0,,,3.0,,,,1.0,1.0,,,,2.0,,,,1.0,2.0,,,edmondtapsoba,,,1.0,,,,
11360032,away,Bayer 04 Leverkusen,Alejandro Grimaldo,,,alejandro-grimaldo,A. Grimaldo,M,20,171.0,13084,M,177177,EUR,811555200,D,20,20,False,54.0,51.0,2.0,1.0,20.0,21.0,34.0,37.0,,,5.0,1.0,,,,90.0,70.0,8.5,5.0,2,4.0,,2.0,1.0,1.0,,1.0,,,,,,5.0,,1.0,,,,,,2.0,,grimaldo35,,,,1.0,3.0,2.0,
11360032,away,Bayer 04 Leverkusen,Exequiel Palacios,,,exequiel-palacios,E. Palacios,M,25,177.0,12686,M,822600,EUR,907545600,M,25,25,False,95.0,88.0,1.0,1.0,21.0,23.0,67.0,73.0,2.0,,8.0,2.0,,,,90.0,107.0,7.6,10.0,0,1.0,,6.0,,,,,4.0,2.0,2.0,2.0,,,,,,,,,,,,exepalaciosok,,,,,,,
11360032,away,Bayer 04 Leverkusen,Granit Xhaka,,,granit-xhaka,G. Xhaka,M,34,185.0,15693,M,117777,EUR,717552000,M,34,34,False,78.0,71.0,5.0,3.0,23.0,24.0,48.0,54.0,1.0,,4.0,2.0,,,,62.0,88.0,7.5,9.0,2,,,5.0,,,,,4.0,2.0,,1.0,,,,1.0,,,,1.0,,1.0,,Granit_Xhaka,,,,,,,
11360032,away,Bayer 04 Leverkusen,Jonas Hofmann,,,jonas-hofmann,J. Hofmann,F,7,176.0,2113,M,142390,EUR,711072000,M,7,7,False,40.0,36.0,1.0,1.0,12.0,13.0,26.0,34.0,3.0,1.0,3.0,2.0,,,,90.0,54.0,7.8,12.0,1,7.0,,2.0,1.0,,,,2.0,2.0,,1.0,,3.0,,,,,,1.0,,,,,,,1.0,,2.0,1.0,
11360032,away,Bayer 04 Leverkusen,Florian Wirtz,,,florian-wirtz,F. Wirtz,F,7,175.0,148828,M,1019322,EUR,1051920000,M,10,10,False,48.0,40.0,2.0,,10.0,11.0,30.0,38.0,5.0,,8.0,1.0,,,,70.0,58.0,7.3,13.0,2,1.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,FWirtz,,1.0,1.0,,,,
11360032,away,Bayer 04 Leverkusen,Amine Adli,,,amine-adli,A. Adli,F,21,174.0,17577,M,991478,EUR,957916800,M,21,21,False,42.0,38.0,1.0,1.0,10.0,11.0,28.0,34.0,2.0,1.0,6.0,1.0,,,,90.0,55.0,9.2,8.0,3,3.0,1.0,4.0,,,,,2.0,1.0,2.0,,,2.0,,,,,,1.0,,2.0,,amine_ad10,1.0,,1.0,2.0,,1.0,1.0
11360032,away,Bayer 04 Leverkusen,Victor Okoh Boniface,,,victor-okoh-boniface,V. O. Boniface,F,22,193.0,28530,M,978521,EUR,977529600,F,22,22,False,19.0,14.0,,,1.0,2.0,13.0,17.0,4.0,,1.0,2.0,,,,76.0,32.0,7.2,9.0,2,,,2.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,boniface_jrn,,1.0,1.0,,,,
11360032,away,Bayer 04 Leverkusen,Jonathan Tah,,,jonathan-tah,J. Tah,D,4,194.0,9464,M,227672,EUR,823996800,D,4,4,True,19.0,19.0,1.0,1.0,10.0,10.0,9.0,9.0,1.0,,1.0,,,,,28.0,20.0,6.6,,0,,,,,,,,,,,1.0,,,,,,,,,,,,jonatah,,,,,,,
11360032,away,Bayer 04 Leverkusen,Robert Andrich,,,robert-andrich,R. Andrich,M,8,189.0,3318,M,168903,EUR,780192000,M,8,8,True,31.0,25.0,1.0,,7.0,8.0,18.0,23.0,1.0,,1.0,,,,,28.0,33.0,6.9,6.0,1,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,
11360032,away,Bayer 04 Leverkusen,Arthur,Arthur,,arthur,Arthur,D,13,173.0,2974,M,1174761,EUR,1047859200,D,13,13,True,8.0,6.0,1.0,1.0,4.0,5.0,2.0,3.0,3.0,1.0,3.0,1.0,,,,21.0,18.0,6.5,5.0,0,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
11360032,away,Bayer 04 Leverkusen,Adam Hložek,,,adam-hlozek,A. Hložek,F,23,186.0,3083,M,963801,EUR,1027555200,F,23,23,True,5.0,4.0,,,1.0,1.0,3.0,4.0,1.0,,2.0,,,,,20.0,10.0,9.4,2.0,2,,,2.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,ahlozek,,,2.0,1.0,,1.0,
11360032,away,Bayer 04 Leverkusen,Noah Mbamba,,,noah-mbamba,N. Mbamba,M,17,187.0,1001,M,1100321,EUR,1104883200,M,18,18,True,5.0,5.0,,,3.0,3.0,2.0,2.0,,,1.0,1.0,,,,14.0,8.0,6.5,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
11360032,away,Bayer 04 Leverkusen,Patrick Pentz,,,patrick-pentz,P. Pentz,G,1,182.0,522,M,788319,EUR,852163200,G,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,away,Bayer 04 Leverkusen,Timothy Fosu-Mensah,,,timothy-fosu-mensah,T. Fosu-Mensah,D,,186.0,927,M,795260,EUR,883699200,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,away,Bayer 04 Leverkusen,Nadiem Amiri,,,nadiem-amiri,N. Amiri,M,10,180.0,2903,M,327755,EUR,846374400,M,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360032,away,Bayer 04 Leverkusen,Ayman Aourir,,,aourir-ayman,A. Aourir,M,47,172.0,463,M,1130660,EUR,1097020800,M,47,47,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
