match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12437632,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437632,,,,,90,8.0,,1,,,card,Santiago Mouriño,Foul,False,123332625.0,True,yellow,1468046.0,Santiago Mouriño,,,
12437632,,,,,90,7.0,,1,,,card,Thibaut Courtois,Time wasting,False,123332600.0,False,yellow,70988.0,Thibaut Courtois,,,
12437632,,,,,90,5.0,,1,,,card,Vinícius Júnior,Foul,False,123332594.0,False,yellow,868812.0,Vinícius Júnior,,,
12437632,,,,,90,2.0,,1,,,substitution,,,,123852655.0,False,regular,,,False,,
12437632,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12437632,,,,,88,,,3,,,card,Lucas Vázquez,Foul,False,123332550.0,False,yellow,255239.0,Lucas Vázquez,,,
12437632,,,,,83,,,8,,,substitution,,,,123852614.0,True,regular,,,False,,
12437632,,,,,83,,,8,,,substitution,,,,123852613.0,True,regular,,,False,,
12437632,,,,,80,,,11,,,card,Eduardo Camavinga,Foul,False,123332457.0,False,yellow,973887.0,Eduardo Camavinga,,,
12437632,,,,,77,,,14,,,card,Nahuel Tenaglia,Foul,False,123332427.0,True,yellow,896073.0,Nahuel Tenaglia,,,
12437632,,,,,77,,,14,,,substitution,,,,123852570.0,False,regular,,,False,,
12437632,,,,,76,,,15,,,substitution,,,,123852569.0,True,regular,,,False,,
12437632,,,,,76,,,15,,,substitution,,,,123852568.0,True,injury,,,True,,
12437632,,,,,70,,,21,,,card,Manuel Sánchez,Foul,False,123332348.0,True,red,984789.0,Manuel Sánchez,,,
12437632,,,,,69,,,22,,,varDecision,,,,32856.0,True,cardUpgrade,984789.0,Manuel Sánchez,,,False
12437632,,,,,62,,,29,,,substitution,,,,123852391.0,False,regular,,,False,,
12437632,,,,,62,,,29,,,substitution,,,,123852390.0,False,regular,,,False,,
12437632,,,,,60,,,31,,,substitution,,,,123852333.0,True,regular,,,False,,
12437632,,,,,55,,,36,,,card,Carlos Martín,Foul,False,123332199.0,True,yellow,1131581.0,Carlos Martín,,,
12437632,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437632,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12437632,,,,,42,,,4,,,card,Joan Jordán,Foul,False,123331748.0,True,yellow,591750.0,Joan Jordán,,,
12437632,,,,,38,,,8,,,card,Kylian Mbappé,Foul,False,123331687.0,False,red,826643.0,Kylian Mbappé,,,
12437632,,,,,38,,,8,,,varDecision,,,,32853.0,False,cardUpgrade,826643.0,Kylian Mbappé,,,False
12437632,,0.0,1.0,,34,,,12,,,goal,,,,297250334.0,False,regular,973887.0,Eduardo Camavinga,,,
12437632,,,,,20,,,26,,,varDecision,,,,32851.0,False,goalAwarded,1156645.0,Raúl Asencio,,,False
