match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,from
14566934,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566934,,,,,90,1.0,,1,,,card,Curtis Jones,Argument,False,123986829.0,False,yellow,927353.0,Curtis Jones,,,,
14566934,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14566934,,,,,89,,,2,,,varDecision,,,,76492.0,False,penaltyAwarded,826215.0,Ibrahima Konaté,,False,,
14566934,,,,,88,,,3,,,card,Uğurcan Çakır,Argument,False,123986812.0,True,yellow,754330.0,Uğurcan Çakır,,,,
14566934,,,,,85,,,6,,,substitution,,,,124656147.0,True,regular,,,,,False,
14566934,,,,,76,,,15,,,card,Mauro Icardi,Argument,False,123986785.0,True,yellow,233114.0,Mauro Icardi,,,,
14566934,,,,,76,,,15,,,card,Ismail Jakobs,Foul,False,123986784.0,True,yellow,897291.0,Ismail Jakobs,,,,
14566934,,,,,75,,,16,,,substitution,,,,124656094.0,True,regular,,,,,False,
14566934,,,,,73,,,18,,,card,Conor Bradley,Foul,False,123986768.0,False,yellow,1008402.0,Conor Bradley,,,,
14566934,,,,,72,,,19,,,substitution,,,,124656074.0,True,regular,,,,,False,
14566934,,,,,72,,,19,,,substitution,,,,124656081.0,True,injury,,,,,True,
14566934,,,,,68,,,23,,,substitution,,,,124656048.0,False,injury,,,,,True,
14566934,,,,,62,,,29,,,substitution,,,,124656005.0,False,regular,,,,,False,
14566934,,,,,62,,,29,,,substitution,,,,124655984.0,False,regular,,,,,False,
14566934,,,,,62,,,29,,,substitution,,,,124655983.0,False,regular,,,,,False,
14566934,,,,,61,,,30,,,card,Abdülkerim Bardakcı,Foul,False,123986729.0,True,yellow,178963.0,Abdülkerim Bardakcı,,,,
14566934,,,,,56,,,35,,,substitution,,,,124655910.0,False,injury,,,,,True,
14566934,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566934,,,,,45,3.0,,1,,,card,Ryan Gravenberch,Foul,False,123986545.0,False,yellow,904897.0,Ryan Gravenberch,,,,
14566934,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14566934,,,,,36,,,10,,,card,Mario Lemina,Foul,False,123986483.0,True,yellow,307284.0,Mario Lemina,,,,
14566934,,1.0,0.0,,16,,,30,,,goal,,,,323550835.0,True,penalty,822471.0,Victor Osimhen,,,,penalty
