match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
11369442,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369442,,,,,90,5.0,,1,,,card,Mouctar Diakhaby,Argument,False,121066361.0,False,yellow,797306.0,Mouctar Diakhaby,,,
11369442,,,,,90,2.0,,1,,,substitution,,,,122291046.0,False,regular,,,False,,
11369442,,,,,90,1.0,,1,,,card,Thierry Correia,Professional foul last man,False,121066353.0,False,red,851282.0,Thierry Correia,,,
11369442,,,,,90,1.0,,1,,,varDecision,,,,22513.0,False,cardUpgrade,851282.0,Thierry Correia,,False,
11369442,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0
11369442,,,,,82,,,9,,,substitution,,,,122290997.0,False,regular,,,False,,
11369442,,,,,82,,,9,,,substitution,,,,122290996.0,False,regular,,,False,,
11369442,,,,,81,,,10,,,card,Fran Pérez,Foul,False,121066336.0,False,yellow,966637.0,Fran Pérez,,,
11369442,,,,,80,,,11,,,substitution,,,,122290994.0,True,injury,,,True,,
11369442,,,,,80,,,11,,,substitution,,,,122290995.0,True,regular,,,False,,
11369442,,,,,75,,,16,,,card,Selim Amallah,Handball,False,121066331.0,False,yellow,801211.0,Selim Amallah,,,
11369442,,,,,71,,,20,,,substitution,,,,122290936.0,False,regular,,,False,,
11369442,,,,,71,,,20,,,substitution,,,,122290937.0,False,regular,,,False,,
11369442,,,,,70,,,21,,,card,Kike Pérez,Foul,False,121066320.0,True,yellow,857178.0,Kike Pérez,,,
11369442,,,,,69,,,22,,,substitution,,,,122290925.0,True,regular,,,False,,
11369442,,,,,69,,,22,,,substitution,,,,122290924.0,True,regular,,,False,,
11369442,,,,,62,,,29,,,substitution,,,,122290858.0,True,regular,,,False,,
11369442,,0.0,1.0,,61,,,30,,,goal,,,,176154917.0,False,regular,790833.0,Sergi Canós,,,
11369442,,,,,50,,,41,,,card,Jesús Vázquez,Foul,False,121066289.0,False,yellow,996929.0,Jesús Vázquez,,,
11369442,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369442,,,,,34,,,12,,,card,Hugo Guillamón,Foul,False,121066239.0,False,yellow,855830.0,Hugo Guillamón,,,
