match_id,period,group,name,home,away
12764003,ALL,Match overview,Ball possession,50%,50%
12764003,ALL,Match overview,Expected goals,3.74,2.29
12764003,ALL,Match overview,Big chances,5,3
12764003,ALL,Match overview,Total shots,24,18
12764003,ALL,Match overview,Goalkeeper saves,5,9
12764003,ALL,Match overview,Corner kicks,7,6
12764003,ALL,Match overview,Fouls,9,9
12764003,ALL,Match overview,Passes,450,431
12764003,ALL,Match overview,Tackles,15,20
12764003,ALL,Match overview,Free kicks,8,9
12764003,ALL,Match overview,Yellow cards,2,1
12764003,ALL,Shots,Total shots,24,18
12764003,ALL,Shots,Shots on target,12,7
12764003,ALL,Shots,Hit woodwork,3,1
12764003,ALL,Shots,Shots off target,9,7
12764003,ALL,Shots,Blocked shots,3,4
12764003,ALL,Shots,Shots inside box,19,13
12764003,ALL,Shots,Shots outside box,5,5
12764003,ALL,Attack,Big chances scored,1,1
12764003,ALL,Attack,Big chances missed,4,2
12764003,ALL,Attack,Touches in penalty area,42,30
12764003,ALL,Attack,Fouled in final third,2,1
12764003,ALL,Attack,Offsides,0,9
12764003,ALL,Passes,Accurate passes,380,361
12764003,ALL,Passes,Throw-ins,14,17
12764003,ALL,Passes,Final third entries,42,44
12764003,ALL,Passes,Final third phase,83/113 (73%),119/140 (85%)
12764003,ALL,Passes,Long balls,17/34 (50%),48/73 (66%)
12764003,ALL,Passes,Crosses,4/17 (24%),9/34 (26%)
12764003,ALL,Duels,Duels,41%,59%
12764003,ALL,Duels,Dispossessed,11,5
12764003,ALL,Duels,Ground duels,31/67 (46%),36/67 (54%)
12764003,ALL,Duels,Aerial duels,6/23 (26%),17/23 (74%)
12764003,ALL,Duels,Dribbles,7/16 (44%),7/17 (41%)
12764003,ALL,Defending,Tackles won,60%,70%
12764003,ALL,Defending,Total tackles,15,20
12764003,ALL,Defending,Interceptions,7,16
12764003,ALL,Defending,Recoveries,54,61
12764003,ALL,Defending,Clearances,26,21
12764003,ALL,Defending,Errors lead to a shot,1,2
12764003,ALL,Goalkeeping,Total saves,5,9
12764003,ALL,Goalkeeping,Goals prevented,0.52,1.99
12764003,ALL,Goalkeeping,Big saves,2,1
12764003,ALL,Goalkeeping,High claims,1,2
12764003,ALL,Goalkeeping,Goal kicks,9,11
12764003,1ST,Match overview,Ball possession,60%,40%
12764003,1ST,Match overview,Expected goals,2.41,0.56
12764003,1ST,Match overview,Big chances,4,1
12764003,1ST,Match overview,Total shots,13,7
12764003,1ST,Match overview,Goalkeeper saves,2,5
12764003,1ST,Match overview,Corner kicks,3,2
12764003,1ST,Match overview,Passes,276,177
12764003,1ST,Match overview,Tackles,9,8
12764003,1ST,Match overview,Free kicks,5,5
12764003,1ST,Match overview,Yellow cards,1,1
12764003,1ST,Shots,Total shots,13,7
12764003,1ST,Shots,Shots on target,8,3
12764003,1ST,Shots,Hit woodwork,1,0
12764003,1ST,Shots,Shots off target,3,4
12764003,1ST,Shots,Blocked shots,2,0
12764003,1ST,Shots,Shots inside box,10,5
12764003,1ST,Shots,Shots outside box,3,2
12764003,1ST,Attack,Big chances scored,1,0
12764003,1ST,Attack,Big chances missed,3,1
12764003,1ST,Attack,Fouled in final third,1,1
12764003,1ST,Attack,Offsides,0,3
12764003,1ST,Passes,Accurate passes,243,144
12764003,1ST,Passes,Throw-ins,9,8
12764003,1ST,Passes,Final third entries,24,17
12764003,1ST,Passes,Long balls,10/17 (59%),21/35 (60%)
12764003,1ST,Passes,Crosses,2/8 (25%),2/9 (22%)
12764003,1ST,Duels,Duels,54%,46%
12764003,1ST,Duels,Dispossessed,6,4
12764003,1ST,Duels,Ground duels,19/35 (54%),16/35 (46%)
12764003,1ST,Duels,Aerial duels,3/6 (50%),3/6 (50%)
12764003,1ST,Duels,Dribbles,4/6 (67%),3/8 (38%)
12764003,1ST,Defending,Tackles won,56%,63%
12764003,1ST,Defending,Total tackles,9,8
12764003,1ST,Defending,Interceptions,3,7
12764003,1ST,Defending,Recoveries,21,28
12764003,1ST,Defending,Clearances,7,8
12764003,1ST,Goalkeeping,Total saves,2,5
12764003,1ST,Goalkeeping,Goal kicks,5,2
12764003,2ND,Match overview,Ball possession,40%,60%
12764003,2ND,Match overview,Expected goals,1.33,1.74
12764003,2ND,Match overview,Big chances,1,2
12764003,2ND,Match overview,Total shots,11,11
12764003,2ND,Match overview,Goalkeeper saves,3,4
12764003,2ND,Match overview,Corner kicks,4,4
12764003,2ND,Match overview,Passes,174,254
12764003,2ND,Match overview,Tackles,6,12
12764003,2ND,Match overview,Free kicks,3,4
12764003,2ND,Match overview,Yellow cards,1,0
12764003,2ND,Shots,Total shots,11,11
12764003,2ND,Shots,Shots on target,4,4
