match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12530873,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530873,,,,,90,15.0,,1,,,card,Simon Banza,Argument,False,121697455.0,True,yellow,825945.0,Simon Banza,,,,
12530873,,2.0,3.0,,90,12.0,,1,,,goal,,,,189716572.0,False,regular,359272.0,Sofyan Amrabat,,,,
12530873,,,,,90,11.0,,1,,,substitution,,,,123260991.0,True,regular,,,False,,,
12530873,,,,,90,10.0,,1,,,card,Enis Destan,Time wasting,False,121697446.0,True,yellow,1012480.0,Enis Destan,,,,
12530873,,,,,90,3.0,,1,,,card,Sofyan Amrabat,Argument,False,121697403.0,False,yellow,359272.0,Sofyan Amrabat,,,,
12530873,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,,
12530873,,,,,89,,,2,,,substitution,,,,123260918.0,True,regular,,,False,,,
12530873,,,,,89,,,2,,,substitution,,,,123260917.0,True,regular,,,False,,,
12530873,,,,,88,,,3,,,substitution,,,,123260916.0,True,regular,,,False,,,
12530873,,,,,85,,,6,,,substitution,,,,123260858.0,False,regular,,,False,,,
12530873,,,,,75,,,16,,,card,Uğurcan Çakır,Argument,False,121697294.0,True,yellow,754330.0,Uğurcan Çakır,,,,
12530873,,2.0,2.0,,75,,,16,,,goal,,,,189714228.0,False,regular,14990.0,Edin Džeko,,,,
12530873,,2.0,1.0,,67,,,24,,,goal,,,,189713256.0,True,penalty,825945.0,Simon Banza,,,penalty,
12530873,,,,,66,,,25,,,substitution,,,,123260546.0,False,regular,,,False,,,
12530873,,,,,66,,,25,,,substitution,,,,123260548.0,False,regular,,,False,,,
12530873,,,,,66,,,25,,,substitution,,,,123260547.0,False,regular,,,False,,,
12530873,,,,,63,,,28,,,varDecision,,,,29280.0,True,penaltyNotAwarded,825945.0,Simon Banza,,,,False
12530873,,,,,62,,,29,,,card,Eren Elmalı,Argument,False,121697226.0,True,yellow,981483.0,Eren Elmalı,,,,
12530873,,,,,59,,,32,,,card,Bright Osayi-Samuel,Argument,False,121697206.0,False,yellow,791616.0,Bright Osayi-Samuel,,,,
12530873,,,,,59,,,32,,,substitution,,,,123260401.0,False,injury,,,True,,,
12530873,,1.0,1.0,,59,,,32,,,goal,,,,189712274.0,True,penalty,825945.0,Simon Banza,,,penalty,
12530873,,,,,54,,,37,,,varDecision,,,,29278.0,True,penaltyNotAwarded,97967.0,Okay Yokuşlu,,,,False
12530873,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530873,,,,,45,3.0,,1,,,card,Stefano Denswil,Foul,False,121696976.0,True,yellow,97404.0,Stefano Denswil,,,,
12530873,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12530873,,0.0,1.0,,42,,,4,,,goal,,,,189708392.0,False,regular,243623.0,Fred,,,,
12530873,,,,,30,,,16,,,card,Ozan Tufan,Foul,False,121696842.0,True,yellow,251907.0,Ozan Tufan,,,,
12530873,,,,,-5,,,6,,,card,Umut Bozok,Argument,False,121697447.0,True,yellow,869839.0,Umut Bozok,,,,
12530873,,,,,-5,,,6,,,card,José Mourinho,Argument,False,121697172.0,False,yellow,,,,,,
