match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10913500,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913500,,,,,90,3.0,,1,,,substitution,121612633.0,False,True,regular,,,,,,
10913500,,,,,90,2.0,,1,,,card,120654324.0,,True,yellow,Renzo López,Time wasting,False,926513.0,Renzo López,
10913500,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10913500,,,,,83,,,8,,,card,120654321.0,,False,yellow,Fábio Martins,Foul,False,193064.0,Fábio Martins,
10913500,,,,,83,,,8,,,substitution,121612630.0,False,False,regular,,,,,,
10913500,,,,,78,,,13,,,substitution,121612626.0,False,True,regular,,,,,,
10913500,,,,,78,,,13,,,substitution,121612627.0,False,False,regular,,,,,,
10913500,,,,,72,,,19,,,substitution,121612616.0,False,False,regular,,,,,,
10913500,,,,,67,,,24,,,substitution,121612614.0,False,True,regular,,,,,,
10913500,,,,,46,,,45,,,substitution,121612601.0,False,False,regular,,,,,,
10913500,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913500,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10913500,,,,,43,,,3,,,card,120654262.0,,True,yellow,Yahya Al-Qarani,Argument,False,949221.0,Yahya Al-Qarani,
10913500,,1.0,0.0,,5,,,41,,,goal,168290160.0,,True,regular,,,,917232.0,Yousef Al-Shammari,
