match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,from
11392868,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392868,,,,,90,7.0,,1,,,card,Emanuel Emegha,Argument,False,120899030.0,True,yellow,1048333.0,Emmanuel Emegha,,,,
11392868,,,,,90,6.0,,1,,,varDecision,,,,20250.0,False,goalAwarded,1387157.0,Khalil Fayad,False,,,
11392868,,,,,90,3.0,,1,,,substitution,,,,122017879.0,False,regular,,,,False,,
11392868,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
11392868,,,,,88,,,3,,,card,Joris Chotard,Foul,False,120898983.0,False,yellow,976396.0,Joris Chotard,,,,
11392868,,,,,86,,,5,,,card,Leo Leroy,Foul,False,120898965.0,False,yellow,976001.0,Leo Leroy,,,,
11392868,,,,,83,,,8,,,substitution,,,,122017810.0,False,regular,,,,False,,
11392868,,,,,81,,,10,,,substitution,,,,122017788.0,True,injury,,,,True,,
11392868,,,,,76,,,15,,,card,Dilane Bakwa,Foul,False,120898871.0,True,yellow,963298.0,Dilane Bakwa,,,,
11392868,,,,,70,,,21,,,substitution,,,,122017582.0,False,regular,,,,False,,
11392868,,,,,70,,,21,,,substitution,,,,122017587.0,False,regular,,,,False,,
11392868,,2.0,2.0,,69,,,22,,,goal,,,,172319871.0,True,regular,845084.0,Lebo Mothiba,,,,
11392868,,1.0,2.0,,63,,,28,,,goal,,,,172319722.0,True,ownGoal,123207.0,Benjamin Lecomte,,,,owngoal
11392868,,,,,60,,,31,,,substitution,,,,122017502.0,True,regular,,,,False,,
11392868,,,,,60,,,31,,,substitution,,,,122017501.0,True,regular,,,,False,,
11392868,,,,,58,,,33,,,card,Teji Savanier,Foul,False,120898784.0,False,yellow,156682.0,Teji Savanier,,,,
11392868,,,,,46,,,45,,,card,Arnaud Nordin,Foul,False,120898722.0,False,yellow,848458.0,Arnaud Nordin,,,,
11392868,,,,,46,,,45,,,substitution,,,,122017336.0,True,regular,,,,False,,
11392868,,,,,46,,,45,,,substitution,,,,122017335.0,True,regular,,,,False,,
11392868,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392868,,,,,45,6.0,,1,,,card,Frédéric Guilbert,Foul,False,120898648.0,True,yellow,372430.0,Frédéric Guilbert,,,,
11392868,,,,,45,1.0,,1,,,card,Issiaga Sylla,Foul,False,120898629.0,False,yellow,291695.0,Issiaga Sylla,,,,
11392868,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
11392868,,0.0,2.0,,40,,,6,,,goal,,,,172318083.0,False,regular,848458.0,Arnaud Nordin,,,,
11392868,,0.0,1.0,,35,,,11,,,goal,,,,172317796.0,False,regular,51640.0,Wahbi Khazri,,,,
11392868,,,,,28,,,18,,,card,Akor Adams,Simulation,False,120898530.0,False,yellow,946381.0,Akor Adams,,,,
11392868,,,,,12,,,34,,,card,Thomas Delaine,Foul,False,120898449.0,True,yellow,153218.0,Thomas Delaine,,,,
11392868,,,,,-5,,,6,,,card,Patrick Vieira,Argument,False,120899027.0,True,yellow,,,,,,
