match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11409031,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409031,,,,,90,6.0,,1,,,card,Sikou Niakaté,Foul,False,121152134.0,True,yellow,868235.0,Sikou Niakaté,,,
11409031,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11409031,,,,,89,,,2,,,card,Matheus,Time wasting,False,121152119.0,True,yellow,603946.0,Matheus,,,
11409031,,2.0,1.0,,85,,,6,,,goal,,,,178626952.0,True,regular,1114422.0,Cher Ndour,,,
11409031,,,,,83,,,8,,,substitution,,,,122426943.0,False,injury,,,,True,
11409031,,,,,82,,,9,,,substitution,,,,122426941.0,True,regular,,,,False,
11409031,,,,,82,,,9,,,substitution,,,,122426942.0,True,regular,,,,False,
11409031,,,,,78,,,13,,,substitution,,,,122426940.0,False,regular,,,,False,
11409031,,,,,77,,,14,,,substitution,,,,122426939.0,True,regular,,,,False,
11409031,,1.0,1.0,,74,,,17,,,goal,,,,178626678.0,False,regular,1125839.0,Mohamed Belloumi,,,
11409031,,,,,73,,,18,,,card,Álvaro Djaló,Foul,False,121152091.0,True,yellow,1160960.0,Álvaro Djaló,,,
11409031,,,,,65,,,26,,,substitution,,,,122426931.0,False,regular,,,,False,
11409031,,,,,65,,,26,,,substitution,,,,122426930.0,False,regular,,,,False,
11409031,,,,,65,,,26,,,substitution,,,,122426929.0,False,regular,,,,False,
11409031,,,,,65,,,26,,,substitution,,,,122426928.0,True,regular,,,,False,
11409031,,,,,65,,,26,,,substitution,,,,122426927.0,True,regular,,,,False,
11409031,,,,,63,,,28,,,card,José Fonte,Foul,False,121152063.0,True,yellow,27622.0,José Fonte,,,
11409031,,1.0,0.0,,62,,,29,,,goal,,,,178626416.0,True,regular,825945.0,Simon Banza,,,
11409031,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409031,,,,,45,,,1,,,card,Rodrigo Zalazar,Foul,False,121151945.0,True,yellow,966575.0,Rodrigo Zalazar,,,
11409031,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11409031,,,,,41,,,5,,,inGamePenalty,,goalkeeperSave,,118452078.0,True,missed,6562.0,João Moutinho,,,Goalkeeper save
11409031,,,,,40,,,6,,,card,Pastor,Foul,False,121151927.0,False,yellow,1046354.0,Pastor,,,
11409031,,,,,39,,,7,,,card,Bruno Duarte,Foul,False,121151924.0,False,yellow,878830.0,Bruno Duarte,,,
11409031,,,,,36,,,10,,,card,Claudio Falcão,Persistent fouling,False,121151918.0,False,yellow,845699.0,Claudio Falcão,,,
