match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
10407195,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407195,,,,,90,1.0,,1,,,substitution,121302693.0,False,True,regular,,,,,,,,
10407195,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10407195,,,,,88,,,3,,,card,120452675.0,,False,yellow,,Jonas Bager,Foul,False,541350.0,Jonas Bager,,
10407195,,,,,87,,,4,,,card,120452674.0,,True,yellow,,Raphael Holzhauser,Time wasting,False,95375.0,Raphael Holzhauser,,
10407195,,,,,87,,,4,,,substitution,121302672.0,False,False,regular,,,,,,,,
10407195,,3.0,2.0,,85,,,6,,,goal,165741325.0,,True,regular,,,,,847147.0,Mario González,,
10407195,,2.0,2.0,,76,,,15,,,goal,165741247.0,,False,penalty,,,,,358198.0,Marco Ilaimaharitra,penalty,
10407195,,,,,75,,,16,,,varDecision,13181.0,,False,penaltyNotAwarded,,,,,845344.0,Daan Heymans,,False
10407195,,,,,74,,,17,,,substitution,121302578.0,False,False,regular,,,,,,,,
10407195,,,,,74,,,17,,,substitution,121302601.0,False,True,regular,,,,,,,,
10407195,,,,,74,,,17,,,substitution,121302577.0,False,False,regular,,,,,,,,
10407195,,2.0,1.0,,62,,,29,,,goal,165741117.0,,True,regular,,,,,847147.0,Mario González,,
10407195,,,,,61,,,30,,,substitution,121302497.0,False,True,regular,,,,,,,,
10407195,,,,,61,,,30,,,substitution,121302498.0,False,True,regular,,,,,,,,
10407195,,,,,61,,,30,,,card,120452589.0,,False,yellow,,Ken Nkuba,Foul,False,961902.0,Ken Nkuba,,
10407195,,,,,58,,,33,,,card,120452579.0,,False,yellow,,Marco Ilaimaharitra,Time wasting,False,358198.0,Marco Ilaimaharitra,,
10407195,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407195,,1.0,1.0,,22,,,24,,,goal,165740342.0,,True,regular,,,,,360652.0,Mathieu Maertens,,
10407195,,,,,17,,,29,,,card,120452373.0,,False,yellow,,Stelios Andreou,Foul,False,994282.0,Stelios Andreou,,
10407195,,0.0,1.0,,13,,,33,,,goal,165740132.0,,False,regular,,,,,845344.0,Daan Heymans,,
10407195,,,,,-5,,,6,,,card,120452639.0,,True,yellow,,Hamza Mendyl,Argument,False,846447.0,Hamza Mendyl,,
