match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13815426,FT,0.0,9.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13815426,,0.0,9.0,,90,4.0,,1,,,goal,penalty,315243882.0,False,penalty,1115775.0,Mohammed Khalil Marran,,,,,
13815426,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
13815426,,,,,85,,,6,,,substitution,,124001081.0,True,regular,,,,False,,,
13815426,,,,,75,,,16,,,substitution,,124001043.0,False,regular,,,,False,,,
13815426,,0.0,8.0,,74,,,17,,,goal,,315243055.0,False,regular,217704.0,Sadio Mané,,,,,
13815426,,,,,70,,,21,,,substitution,,124001005.0,False,regular,,,,False,,,
13815426,,,,,70,,,21,,,substitution,,124001004.0,False,regular,,,,False,,,
13815426,,,,,68,,,23,,,card,,123465911.0,False,yellow,108800.0,Marcelo Brozović,,,Marcelo Brozović,Foul,False
13815426,,,,,65,,,26,,,substitution,,124000986.0,True,regular,,,,False,,,
13815426,,,,,65,,,26,,,substitution,,124000985.0,True,regular,,,,False,,,
13815426,,0.0,7.0,,64,,,27,,,goal,,315242763.0,False,regular,217704.0,Sadio Mané,,,,,
13815426,,,,,60,,,31,,,substitution,,124000952.0,False,regular,,,,False,,,
13815426,,,,,60,,,31,,,substitution,,124000951.0,False,regular,,,,False,,,
13815426,,0.0,6.0,,59,,,32,,,goal,,315242492.0,False,regular,217704.0,Sadio Mané,,,,,
13815426,,0.0,5.0,,52,,,39,,,goal,,315242057.0,False,regular,974577.0,Jhon Durán,,,,,
13815426,,,,,50,,,41,,,substitution,,124000938.0,True,regular,,,,False,,,
13815426,,,,,47,,,44,,,card,,123465850.0,True,red,861003.0,Paulo Vítor,,,Paulo Vítor,Professional foul last man,False
13815426,,,,,46,,,45,,,substitution,,124000902.0,True,regular,,,,False,,,
13815426,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13815426,,0.0,4.0,,45,6.0,,1,,,goal,penalty,315241360.0,False,penalty,217704.0,Sadio Mané,,,,,
13815426,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
13815426,,,,,42,,,4,,,card,,123465791.0,False,yellow,538320.0,Abdulmajeed Al-Sulaiheem,,,Abdulmajeed Al-Sulaiheem,Foul,False
13815426,,0.0,3.0,,27,,,19,,,goal,,315240260.0,False,regular,108800.0,Marcelo Brozović,,,,,
13815426,,0.0,2.0,,20,,,26,,,goal,,315240066.0,False,regular,974577.0,Jhon Durán,,,,,
13815426,,0.0,1.0,,16,,,30,,,goal,,315239940.0,False,regular,1130539.0,Ayman Yahya,,,,,
