match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_wasFouled,stat_fouls,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_unsuccessfulTouch,stat_keyPass,stat_interceptionWon,captain,stat_onTargetScoringAttempt,stat_penaltyConceded,stat_totalCross,stat_shotOffTarget,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_accurateCross,stat_wonTackle,stat_savedShotsFromInsideTheBox,stat_saves,player_sofascoreId,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed,stat_penaltyWon,stat_goals
13815426,home,Al-Okhdood,Saviour Godwin,,,saviour-godwin,S. Godwin,M,77,170.0,248,M,359650,EUR,840672000,F,10,10,False,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,3.0,2.0,,1.0,,1.0,1.0,,,,,65.0,11.0,6.4,5.0,1,,,1.0,2.0,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,
13815426,home,Al-Okhdood,Christian Bassogog,,,christian-bassogog,C. Bassogog,M,13,173.0,2514,M,818218,EUR,813974400,F,13,13,True,10.0,7.0,3.0,2.0,0.0,2.0,2.0,5.0,9.0,1.0,5.0,2.0,,1.0,,,,,,,,45.0,15.0,6.2,6.0,0,,3.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
13815426,home,Al-Okhdood,Rakan Najjar,,,rakan-najjar,R. Najjar,G,1,187.0,31,M,869271,EUR,801792000,G,1,1,True,9.0,4.0,9.0,4.0,0.0,1.0,1.0,3.0,8.0,,,,,3.0,,,,1.0,,,,40.0,16.0,7.2,5.0,0,,,,,,,,,,,,,,,,,,,,5.0,6.0,,,,,,
13815426,home,Al-Okhdood,Mohanad Alqaydhi,,,mohanad-alqaydhi,M. Alqaydhi,D,98,187.0,20,M,879649,EUR,896140800,D,98,98,True,7.0,7.0,,,0.0,6.0,6.0,1.0,1.0,,,,,,,,,,,,,25.0,8.0,6.1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,home,Al-Okhdood,Saleh Al Abbas,,,saleh-al-abbas,S. A. Abbas,F,14,177.0,52,M,989766,EUR,797904000,F,14,14,True,4.0,3.0,,,0.0,3.0,3.0,,1.0,1.0,1.0,4.0,,1.0,,2.0,1.0,,,,,25.0,7.0,6.6,1.0,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
13815426,home,Al-Okhdood,Mohammed Al Jahif,Mohammed Al Jahif,,mohammed-al-jahif,M. A. Jahif,M,10,175.0,11,M,1521471,EUR,912297600,M,21,21,True,1.0,,,,0.0,,1.0,,,,,,,1.0,,,,,,,,9.0,2.0,6.5,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,home,Al-Okhdood,Mohammed Al Saeed,,,mohammed-al-saeed,M. A. Saeed,D,81,172.0,23,M,870365,EUR,847929600,M,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,home,Al-Okhdood,Hussain Al Zabdani,Hussain Al Zabdani,,hussain-al-zabdani,H. A. Zabdani,D,8,183.0,18,M,1521661,EUR,797904000,D,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,home,Al-Okhdood,Abdulaziz Al Hatila,Abdulaziz Al Hatila,,abdulaziz-al-hatila,A. A. Hatila,M,12,175.0,27,M,1521660,EUR,895363200,M,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,home,Al-Okhdood,Saud Salem,Saud Salem,,saud-salem,S. Salem,M,19,166.0,6,M,1525046,EUR,1123977600,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,away,Al-Nassr,Bento,,,bento,Bento,G,24,190.0,9735,M,1016104,EUR,928972800,G,24,24,False,15.0,15.0,,,0.0,15.0,15.0,,,,,,,7.0,,,,,,1.0,1.0,90.0,21.0,7.0,,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,bento_matheus,,,,,
13815426,away,Al-Nassr,Sultan Al-Ghannam,,,sultan-al-ghannam,S. Al-Ghannam,D,2,173.0,1607,M,830126,EUR,768182400,D,2,2,False,73.0,69.0,2.0,2.0,0.0,36.0,37.0,34.0,42.0,,3.0,2.0,2.0,8.0,,,,,,,,90.0,94.0,8.0,13.0,0,1.0,,1.0,1.0,,,2.0,2.0,3.0,,True,,,6.0,,,,1.0,2.0,,,,1.0,1.0,,,
13815426,away,Al-Nassr,Ali Lajami,,,ali-lajami,A. Lajami,D,78,175.0,1281,M,818667,EUR,830390400,D,78,78,False,50.0,50.0,4.0,4.0,0.0,39.0,39.0,11.0,11.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,70.0,54.0,6.9,1.0,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13815426,away,Al-Nassr,Mohammed Al-Fatil,,,mohammed-al-fatil,M. Al-Fatil,D,33,181.0,549,M,328829,EUR,694483200,D,4,4,False,59.0,55.0,7.0,6.0,0.0,37.0,39.0,18.0,20.0,1.0,1.0,4.0,,3.0,,,,,,,,70.0,62.0,7.1,4.0,0,1.0,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,
13815426,away,Al-Nassr,Nawaf Boushal,,,nawaf-boushal,N. Boushal,D,12,178.0,1391,M,986400,EUR,937440000,D,12,12,False,57.0,55.0,1.0,1.0,2.0,19.0,19.0,36.0,40.0,1.0,2.0,7.0,3.0,8.0,,1.0,,,,,,90.0,75.0,9.6,5.0,2,1.0,1.0,,,,,5.0,1.0,3.0,,,1.0,,2.0,1.0,,,,4.0,,,,2.0,,1.0,1.0,
13815426,away,Al-Nassr,Marcelo Brozović,,,marcelo-brozovic,M. Brozović,M,11,181.0,13081,M,108800,EUR,721872000,M,11,11,False,110.0,105.0,4.0,4.0,0.0,46.0,46.0,59.0,66.0,,2.0,3.0,2.0,2.0,,,1.0,,,,,90.0,121.0,8.1,8.0,2,,1.0,,,,,3.0,,1.0,,,1.0,,2.0,,1.0,,,,,,marcelo_brozovic,1.0,,,,1.0
13815426,away,Al-Nassr,Abdulmajeed Al-Sulaiheem,,,abdulmajeed-al-sulaiheem,A. Al-Sulaiheem,M,8,165.0,600,M,538320,EUR,768960000,M,8,8,False,110.0,104.0,6.0,3.0,0.0,45.0,45.0,60.0,66.0,,5.0,4.0,,6.0,,,2.0,,,,,90.0,120.0,7.1,9.0,1,,1.0,1.0,2.0,1.0,,3.0,1.0,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,
13815426,away,Al-Nassr,Ayman Yahya,,,ayman-ahmed,A. Yahya,M,23,168.0,1412,M,1130539,EUR,989798400,M,23,23,False,28.0,26.0,1.0,,2.0,5.0,6.0,22.0,23.0,,1.0,2.0,,,,,,,,,,60.0,39.0,8.8,6.0,3,,1.0,,,,,2.0,4.0,3.0,,,3.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0
13815426,away,Al-Nassr,Otávio,,,otavio,Otávio,M,25,171.0,6951,M,244801,EUR,792288000,M,25,25,False,28.0,25.0,3.0,3.0,1.0,5.0,6.0,20.0,22.0,,4.0,5.0,,2.0,,3.0,1.0,,,,,60.0,35.0,7.7,4.0,1,,2.0,1.0,1.0,1.0,,1.0,,4.0,,,,,,1.0,,,,,,,otavio,1.0,,,,
13815426,away,Al-Nassr,Sadio Mané,,,sadio-mane,S. Mané,M,10,175.0,169227,M,217704,EUR,702864000,M,10,10,False,20.0,14.0,2.0,1.0,0.0,1.0,2.0,13.0,18.0,,2.0,,1.0,1.0,,,,,,,,75.0,35.0,9.9,8.0,7,1.0,1.0,,,,,,1.0,1.0,1.0,,4.0,,,1.0,2.0,,,,,,SadioMané,,,1.0,,4.0
13815426,away,Al-Nassr,Jhon Durán,,,jhon-duran,J. Durán,F,10,185.0,33270,M,974577,EUR,1071273600,F,9,9,False,18.0,11.0,,,0.0,6.0,6.0,5.0,12.0,,4.0,3.0,,1.0,,1.0,1.0,,,,,90.0,31.0,8.6,9.0,7,2.0,,1.0,,,,2.0,1.0,1.0,,,4.0,,,1.0,2.0,,,1.0,,,jaderduran9,,,1.0,,2.0
13815426,away,Al-Nassr,Ângelo,Ângelo,,angelo,Ângelo,M,20,182.0,9961,M,1086455,EUR,1103587200,F,20,20,True,27.0,24.0,1.0,1.0,0.0,6.0,6.0,18.0,21.0,,1.0,1.0,,2.0,,,1.0,,,,,30.0,29.0,7.0,3.0,0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,angelogabriel,,,,,
13815426,away,Al-Nassr,Wesley,,,wesley,Wesley,F,22,180.0,10411,M,1211632,EUR,1109980800,F,80,80,True,13.0,13.0,,,0.0,3.0,3.0,10.0,11.0,,2.0,8.0,,2.0,,3.0,,,,,,30.0,27.0,7.4,5.0,1,,,1.0,5.0,4.0,,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,wesley_teixeira005,,,,,
13815426,away,Al-Nassr,Salem Alnajdi,,,alnajdi-salem,S. Alnajdi,D,83,178.0,1037,M,1475427,EUR,1043625600,D,83,83,True,19.0,19.0,1.0,1.0,0.0,10.0,10.0,9.0,9.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,20.0,21.0,6.8,,0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13815426,away,Al-Nassr,Awad Aman,Awad Aman,,awad-aman,A. Aman,D,70,170.0,549,M,1653551,EUR,1105833600,D,70,70,True,25.0,25.0,,,0.0,10.0,10.0,15.0,15.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,20.0,27.0,6.7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,away,Al-Nassr,Mohammed Khalil Marran,,,mohammed-khalil-marran,M. K. Marran,F,16,180.0,1521,M,1115775,EUR,982195200,F,16,16,True,,,,,0.0,,,,,,,2.0,,,,2.0,,,,,,15.0,4.0,7.7,1.0,1,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0
13815426,away,Al-Nassr,Ahmad Al Harbi,,,ahmad-al-harbi,A. A. Harbi,G,22,183.0,197,M,828527,EUR,781401600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,away,Al-Nassr,Raghed Al-Najjar,,,raghid-najjar,R. Al-Najjar,G,36,188.0,830,M,925920,EUR,843177600,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,away,Al-Nassr,Majed Mohammed,Majed Mohammed,,majed-mohammed,M. Mohammed,D,50,169.0,71,M,1385284,EUR,1007337600,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815426,away,Al-Nassr,Bassam Hazazi,Bassam Hazazi,,bassam-hazazi,B. Hazazi,M,,173.0,246,M,1797650,EUR,1111190400,F,88,88,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
