match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed,description
14566843,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14566843,,,,,90,7.0,,1,,,substitution,124656181.0,False,True,regular,,,,,,,,,
14566843,,,,,90,7.0,,1,,,card,123986830.0,,False,yellow,Pedro Porro,Argument,False,913654.0,Pedro Porro,,,,
14566843,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,,
14566843,,2.0,2.0,,89,,,2,,,goal,323555820.0,,False,ownGoal,,,,548692.0,Jostein Gundersen,,owngoal,,
14566843,,,,,87,,,4,,,substitution,124656144.0,False,True,regular,,,,,,,,,
14566843,,,,,82,,,9,,,substitution,124656115.0,False,False,regular,,,,,,,,,
14566843,,,,,82,,,9,,,substitution,124656114.0,False,False,regular,,,,,,,,,
14566843,,,,,80,,,11,,,substitution,124656106.0,False,True,regular,,,,,,,,,
14566843,,,,,80,,,11,,,substitution,124656105.0,False,True,regular,,,,,,,,,
14566843,,,,,72,,,19,,,card,123986755.0,,True,yellow,Sondre Auklend,Foul,False,1029163.0,Sondre Auklend,,,,
14566843,,,,,69,,,22,,,substitution,124656023.0,False,False,regular,,,,,,,,,
14566843,,2.0,1.0,,68,,,23,,,goal,323554976.0,,False,regular,,,,998247.0,Micky van de Ven,,,,
14566843,,,,,68,,,23,,,card,123986737.0,,True,yellow,Patrick Berg,Foul,False,355174.0,Patrick Berg,,,,
14566843,,2.0,0.0,,66,,,25,,,goal,323554760.0,,True,regular,,,,838805.0,Jens Petter Hauge,,,,
14566843,,,,,60,,,31,,,substitution,124655914.0,False,False,regular,,,,,,,,,
14566843,,,,,60,,,31,,,substitution,124655913.0,False,False,regular,,,,,,,,,
14566843,,,,,58,,,33,,,card,123986694.0,,False,yellow,Micky van de Ven,Foul,False,998247.0,Micky van de Ven,,,,
14566843,,,,,56,,,35,,,varDecision,76412.0,,False,goalAwarded,,,,791190.0,Rodrigo Bentancur,,,False,
14566843,,1.0,0.0,,53,,,38,,,goal,323554118.0,,True,regular,,,,838805.0,Jens Petter Hauge,,,,
14566843,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14566843,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,,
14566843,,,,,35,,,11,,,inGamePenalty,118567908.0,,True,missed,,offTarget,,932108.0,Kasper Høgh,,,,Off target
