match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14064476,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064476,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14064476,,,,,89,,,2,,,card,,Lassine Sinayoko,Time wasting,False,124581420.0,False,yellow,927005.0,Lassine Sinayoko,,
14064476,,,,,86,,,5,,,substitution,,,,,125424104.0,False,regular,,,False,
14064476,,,,,85,,,6,,,substitution,,,,,125424089.0,False,injury,,,True,
14064476,,,,,85,,,6,,,substitution,,,,,125424088.0,False,regular,,,False,
14064476,,,,,80,,,11,,,substitution,,,,,125424067.0,False,regular,,,False,
14064476,,,,,74,,,17,,,card,,Cristian Cásseres Jr.,Foul,False,124581351.0,True,yellow,878938.0,Cristian Cásseres Jr.,,
14064476,,,,,74,,,17,,,substitution,,,,,125424022.0,True,regular,,,False,
14064476,,,,,73,,,18,,,substitution,,,,,125424021.0,True,regular,,,False,
14064476,,,,,73,,,18,,,substitution,,,,,125424011.0,False,regular,,,False,
14064476,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064476,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14064476,,,,,40,,,6,,,varDecision,,,,,94630.0,True,goalAwarded,1199247.0,Santiago Hidalgo,,False
14064476,,,,,34,,,12,,,card,,Danny Namaso,Foul,False,124580984.0,False,yellow,867440.0,Danny Namaso,,
