match_id,period,group,name,home,away
14064476,ALL,Match overview,Ball possession,50%,50%
14064476,ALL,Match overview,Expected goals,0.70,0.91
14064476,ALL,Match overview,Big chances,1,2
14064476,ALL,Match overview,Total shots,12,8
14064476,ALL,Match overview,Goalkeeper saves,2,4
14064476,ALL,Match overview,Corner kicks,5,4
14064476,ALL,Match overview,Fouls,12,13
14064476,ALL,Match overview,Passes,459,463
14064476,ALL,Match overview,Tackles,20,11
14064476,ALL,Match overview,Free kicks,13,12
14064476,ALL,Match overview,Yellow cards,1,2
14064476,ALL,Shots,Total shots,12,8
14064476,ALL,Shots,Shots on target,4,2
14064476,ALL,Shots,Hit woodwork,0,1
14064476,ALL,Shots,Shots off target,4,4
14064476,ALL,Shots,Blocked shots,4,2
14064476,ALL,Shots,Shots inside box,5,5
14064476,ALL,Shots,Shots outside box,7,3
14064476,ALL,Attack,Big chances missed,1,2
14064476,ALL,Attack,Touches in penalty area,25,22
14064476,ALL,Attack,Fouled in final third,1,3
14064476,ALL,Attack,Offsides,2,1
14064476,ALL,Passes,Accurate passes,382,376
14064476,ALL,Passes,Throw-ins,21,19
14064476,ALL,Passes,Final third entries,44,58
14064476,ALL,Passes,Final third phase,61/94 (65%),108/145 (74%)
14064476,ALL,Passes,Long balls,22/45 (49%),26/67 (39%)
14064476,ALL,Passes,Crosses,4/14 (29%),3/14 (21%)
14064476,ALL,Duels,Duels,59%,41%
14064476,ALL,Duels,Dispossessed,3,16
14064476,ALL,Duels,Ground duels,41/71 (58%),30/71 (42%)
14064476,ALL,Duels,Aerial duels,23/37 (62%),14/37 (38%)
14064476,ALL,Duels,Dribbles,9/17 (53%),9/13 (69%)
14064476,ALL,Defending,Tackles won,55%,82%
14064476,ALL,Defending,Total tackles,20,11
14064476,ALL,Defending,Interceptions,13,9
14064476,ALL,Defending,Recoveries,45,53
14064476,ALL,Defending,Clearances,25,25
14064476,ALL,Defending,Errors lead to a shot,1,2
14064476,ALL,Goalkeeping,Total saves,2,4
14064476,ALL,Goalkeeping,Goals prevented,1.06,0.43
14064476,ALL,Goalkeeping,Big saves,2,1
14064476,ALL,Goalkeeping,Goal kicks,7,7
14064476,1ST,Match overview,Ball possession,48%,52%
14064476,1ST,Match overview,Expected goals,0.13,0.80
14064476,1ST,Match overview,Big chances,1,2
14064476,1ST,Match overview,Total shots,4,6
14064476,1ST,Match overview,Goalkeeper saves,2,2
14064476,1ST,Match overview,Corner kicks,1,4
14064476,1ST,Match overview,Fouls,2,7
14064476,1ST,Match overview,Passes,253,269
14064476,1ST,Match overview,Tackles,13,7
14064476,1ST,Match overview,Free kicks,7,2
14064476,1ST,Match overview,Yellow cards,0,1
14064476,1ST,Shots,Total shots,4,6
14064476,1ST,Shots,Shots on target,2,2
14064476,1ST,Shots,Hit woodwork,0,1
14064476,1ST,Shots,Shots off target,1,2
14064476,1ST,Shots,Blocked shots,1,2
14064476,1ST,Shots,Shots inside box,2,4
14064476,1ST,Shots,Shots outside box,2,2
14064476,1ST,Attack,Big chances missed,0,2
14064476,1ST,Attack,Fouled in final third,0,0
14064476,1ST,Attack,Offsides,2,0
14064476,1ST,Passes,Accurate passes,216,229
14064476,1ST,Passes,Throw-ins,13,5
14064476,1ST,Passes,Final third entries,18,32
14064476,1ST,Passes,Long balls,12/25 (48%),12/35 (34%)
14064476,1ST,Passes,Crosses,1/3 (33%),2/8 (25%)
14064476,1ST,Duels,Duels,65%,35%
14064476,1ST,Duels,Dispossessed,2,10
14064476,1ST,Duels,Ground duels,25/38 (66%),13/38 (34%)
14064476,1ST,Duels,Aerial duels,9/14 (64%),5/14 (36%)
14064476,1ST,Duels,Dribbles,5/10 (50%),4/7 (57%)
14064476,1ST,Defending,Tackles won,38%,71%
14064476,1ST,Defending,Total tackles,13,7
14064476,1ST,Defending,Interceptions,7,3
14064476,1ST,Defending,Recoveries,21,27
14064476,1ST,Defending,Clearances,11,8
14064476,1ST,Goalkeeping,Total saves,2,2
14064476,1ST,Goalkeeping,Goal kicks,3,2
14064476,2ND,Match overview,Ball possession,52%,48%
14064476,2ND,Match overview,Expected goals,0.57,0.11
14064476,2ND,Match overview,Big chances,1,0
14064476,2ND,Match overview,Total shots,8,2
14064476,2ND,Match overview,Goalkeeper saves,0,2
14064476,2ND,Match overview,Corner kicks,4,0
14064476,2ND,Match overview,Fouls,10,6
14064476,2ND,Match overview,Passes,206,194
14064476,2ND,Match overview,Tackles,7,4
14064476,2ND,Match overview,Free kicks,6,10
14064476,2ND,Match overview,Yellow cards,1,1
14064476,2ND,Shots,Total shots,8,2
14064476,2ND,Shots,Shots on target,2,0
14064476,2ND,Shots,Hit woodwork,0,0
14064476,2ND,Shots,Shots off target,3,2
14064476,2ND,Shots,Blocked shots,3,0
14064476,2ND,Shots,Shots inside box,3,1
14064476,2ND,Shots,Shots outside box,5,1
