match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12530823,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530823,,,,,90,5.0,,1,,,substitution,123386552.0,False,True,regular,,,,,,,,
12530823,,,,,90,5.0,,1,,,substitution,123386551.0,False,True,regular,,,,,,,,
12530823,,,,,90,,,1,,,substitution,123386538.0,False,False,regular,,,,,,,,
12530823,,,,,90,,,1,,,substitution,123386537.0,False,False,regular,,,,,,,,
12530823,,,,,90,,,1,,,substitution,123386536.0,False,True,regular,,,,,,,,
12530823,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12530823,,,,,89,,,2,,,card,121784220.0,,False,yellow,,Azizbek Turgunboev,Foul,False,971572.0,Azizbek Turgunboev,,
12530823,,,,,82,,,9,,,substitution,123386503.0,False,True,regular,,,,,,,,
12530823,,,,,77,,,14,,,substitution,123386491.0,False,False,regular,,,,,,,,
12530823,,,,,76,,,15,,,card,121784184.0,,True,yellow,,Zdravko Dimitrov,,False,871342.0,Zdravko Dimitrov,,
12530823,,2.0,0.0,,76,,,15,,,goal,192478657.0,,True,penalty,,,,,871342.0,Zdravko Dimitrov,penalty,
12530823,,,,,73,,,18,,,card,121784180.0,,False,red,,Uroš Radaković,Professional foul last man,False,151900.0,Uroš Radaković,,
12530823,,,,,72,,,19,,,varDecision,30148.0,,True,penaltyNotAwarded,,,,,952564.0,Gökdeniz Bayrakdar,,False
12530823,,,,,56,,,35,,,card,121784160.0,,True,yellow,,Gökdeniz Bayrakdar,Handball,False,952564.0,Gökdeniz Bayrakdar,,
12530823,,1.0,0.0,,49,,,42,,,goal,192477392.0,,True,regular,,,,,279487.0,Taulant Seferi,,
12530823,,,,,46,,,45,,,substitution,123386416.0,False,True,regular,,,,,,,,
12530823,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530823,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12530823,,,,,43,,,3,,,card,121784129.0,,True,yellow,,Ondřej Čelůstka,Foul,False,45764.0,Ondřej Čelůstka,,
