match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10665946,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665946,,0.0,1.0,,90,4.0,,1,,,goal,167968826.0,False,regular,152098.0,Igor Coronado,,,,,
10665946,,,,,90,3.0,,1,,,card,120612261.0,True,yellow,1127119.0,Abdulkarim Al Sulaima,Abdulkarim Al Sulaima,Foul,False,,
10665946,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10665946,,,,,86,,,5,,,substitution,121547411.0,False,regular,,,,,,,False
10665946,,,,,81,,,10,,,substitution,121547373.0,True,regular,,,,,,,False
10665946,,,,,73,,,18,,,substitution,121547278.0,True,regular,,,,,,,False
10665946,,,,,68,,,23,,,card,120612109.0,True,yellow,336551.0,Collins Fai,Collins Fai,Foul,False,,
10665946,,,,,65,,,26,,,substitution,121547183.0,False,regular,,,,,,,False
10665946,,,,,65,,,26,,,substitution,121547182.0,False,regular,,,,,,,False
10665946,,,,,61,,,30,,,card,120612073.0,False,yellow,893197.0,Ahmed Bamasud,Ahmed Bamasud,Foul,False,,
10665946,,,,,59,,,32,,,card,120612059.0,False,yellow,345113.0,Bruno Henrique,Bruno Henrique,Foul,False,,
10665946,,,,,57,,,34,,,substitution,121547106.0,True,regular,,,,,,,False
10665946,,,,,49,,,42,,,card,120612031.0,True,yellow,757930.0,Adrián Martínez,Adrián Martínez,Foul,False,,
10665946,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665946,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
