match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11396213,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396213,,,,,90,6.0,,1,,,varDecision,True,False,25078.0,cardUpgrade,95381.0,Kevin Stöger,,,,,
11396213,,,,,90,5.0,,1,,,card,,False,121277257.0,yellow,95381.0,Kevin Stöger,Kevin Stöger,Foul,False,,
11396213,,,,,90,2.0,,1,,,substitution,,True,122609336.0,regular,,,,,,False,
11396213,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
11396213,,,,,87,,,4,,,substitution,,False,122609274.0,regular,,,,,,False,
11396213,,,,,86,,,5,,,card,,False,121277215.0,yellow,844203.0,Christopher Antwi-Adjei,Christopher Antwi-Adjei,Foul,False,,
11396213,,,,,85,,,6,,,card,,True,121277198.0,yellow,989371.0,Aster Vranckx,Aster Vranckx,Foul,False,,
11396213,,,,,81,,,10,,,substitution,,False,122609234.0,regular,,,,,,False,
11396213,,,,,75,,,16,,,substitution,,True,122609168.0,regular,,,,,,False,
11396213,,,,,68,,,23,,,substitution,,False,122609116.0,regular,,,,,,False,
11396213,,,,,68,,,23,,,substitution,,False,122609115.0,regular,,,,,,False,
11396213,,,,,68,,,23,,,card,,True,121277128.0,yellow,1016810.0,Kevin Paredes,Kevin Paredes,Foul,False,,
11396213,,,,,65,,,26,,,substitution,,True,122609093.0,regular,,,,,,False,
11396213,,,,,65,,,26,,,substitution,,True,122609092.0,regular,,,,,,False,
11396213,,,,,65,,,26,,,substitution,,True,122609091.0,regular,,,,,,False,
11396213,,,,,53,,,38,,,card,,True,121277036.0,yellow,983540.0,Tiago Tomás,Tiago Tomás,Argument,False,,
11396213,,,,,46,,,45,,,substitution,,False,122608866.0,regular,,,,,,False,
11396213,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396213,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
11396213,,1.0,0.0,,43,,,3,,,goal,,True,181308676.0,regular,826069.0,Jonas Wind,,,,,
11396213,,,,,40,,,6,,,varDecision,False,False,25074.0,goalAwarded,914755.0,Patrick Osterhage,,,,,
11396213,,,,,37,,,9,,,card,,True,121276810.0,yellow,826167.0,Sebastiaan Bornauw,Sebastiaan Bornauw,Foul,False,,
11396213,,,,,12,,,34,,,card,,False,121276705.0,yellow,914755.0,Patrick Osterhage,Patrick Osterhage,Foul,False,,
