match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12117157,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117157,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12117157,,1.0,0.0,,87,,,4,,,goal,,185134771.0,True,regular,844096.0,Jhon Arias,,,,
12117157,,,,,78,,,13,,,substitution,,122875620.0,False,regular,,,False,,,
12117157,,,,,69,,,22,,,substitution,,122875584.0,True,regular,,,False,,,
12117157,,,,,69,,,22,,,substitution,,122875583.0,True,regular,,,False,,,
12117157,,,,,66,,,25,,,substitution,,122875580.0,False,regular,,,False,,,
12117157,,,,,57,,,34,,,card,,121441162.0,False,yellow,329069.0,Zé Rafael,,Zé Rafael,Argument,False
12117157,,,,,56,,,35,,,substitution,,122875553.0,True,regular,,,False,,,
12117157,,,,,54,,,37,,,substitution,,122875535.0,False,regular,,,False,,,
12117157,,,,,46,,,45,,,substitution,,122875523.0,False,regular,,,False,,,
12117157,,,,,46,,,45,,,substitution,,122875522.0,True,regular,,,False,,,
12117157,,,,,46,,,45,,,substitution,,122875519.0,False,regular,,,False,,,
12117157,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117157,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12117157,,,,,43,,,3,,,card,,121441130.0,False,yellow,840020.0,Raphael Veiga,,Raphael Veiga,Foul,False
12117157,,,,,42,,,4,,,card,,121441128.0,True,yellow,116853.0,Ganso,,Ganso,Foul,False
12117157,,,,,31,,,15,,,card,,121441102.0,False,yellow,220833.0,Gustavo Gómez,,Gustavo Gómez,Foul,False
12117157,,,,,19,,,27,,,card,,121441076.0,True,yellow,378590.0,Thiago Santos,,Thiago Santos,Foul,False
