match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,player_sofascoreId,captain,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,stat_keyPass,stat_fouls,stat_accurateCross,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_savedShotsFromInsideTheBox
12117157,home,Fluminense,Germán Cano,,,german-cano,G. Cano,F,14,176,8244,M,33238,EUR,568080000,F,14,14,False,5.0,4.0,,,0.0,3.0,3.0,2.0,3.0,,,,,,,,56.0,9.0,6.7,3.0,0.0617355,0,,1.0,2.0,,1.0,,,,,germancano14,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,
12117157,home,Fluminense,Kevin Serna,,,serna-kevin,K. Serna,M,90,181,3425,M,981374,EUR,882748800,F,90,90,True,12.0,10.0,,,1.0,4.0,5.0,6.0,8.0,,4.0,,3.0,,,,45.0,22.0,7.3,4.0,0.177945,2,,1.0,2.0,,2.0,2.0,2.0,1.0,,,,2.0,,,,0.072,2.0,,,2.0,1.0,,,,,,,,
12117157,home,Fluminense,Kauã Elias,Kauã Elias,,elias-kaua,K. Elias,F,19,180,2283,M,1482841,EUR,1143504000,F,19,19,True,12.0,10.0,,,0.0,3.0,3.0,7.0,9.0,2.0,9.0,,2.0,,,,34.0,28.0,6.7,11.0,0.0073283,0,,,9.0,,5.0,3.0,4.0,1.0,,,,4.0,,,,,1.0,,,,3.0,3.0,,,,,,,
12117157,home,Fluminense,Marcelo,,,marcelo,Marcelo,D,,174,26297,M,17787,EUR,579398400,D,12,12,True,21.0,18.0,2.0,1.0,0.0,4.0,5.0,15.0,19.0,,1.0,,1.0,,,,21.0,30.0,7.1,7.0,0.266809,0,,3.0,,,,,,,1.0,Marcelo12,,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,
12117157,home,Fluminense,Nonato,,,nonato,Nonato,M,16,174,1213,M,922566,EUR,888883200,M,16,16,True,13.0,11.0,,,0.0,5.0,6.0,6.0,8.0,,4.0,,1.0,,,,21.0,24.0,6.8,7.0,0.00213739,0,,1.0,2.0,,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,2.0,1.0,,,,,,,
12117157,home,Fluminense,Vitor Eudes,,,vitor-eudes,Vitor Eudes,G,98,195,588,M,927666,EUR,908928000,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,home,Fluminense,Antônio Carlos,,,antonio-carlos,A. Carlos,D,3,191,278,M,242209,EUR,731462400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,home,Fluminense,Ignácio,,,ignacio,Ignácio,D,4,192,1704,M,958382,EUR,849398400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,home,Fluminense,Esquerdinha,Esquerdinha,,esquerdinha,Esquerdinha,D,28,180,428,M,1597264,EUR,1141084800,D,53,53,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,home,Fluminense,Keno,,,keno,Keno,M,11,174,1898,M,787607,EUR,621388800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,home,Fluminense,Lima,,,lima,Lima,M,45,181,1368,M,807850,EUR,834451200,M,45,45,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,home,Fluminense,Renato Augusto,,,renato-augusto,R. Augusto,M,7,185,1895,M,34152,EUR,571276800,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,home,Fluminense,John Kennedy,,,john-kennedy,John Kennedy,F,99,173,5275,M,1087399,EUR,1021680000,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Weverton,,,weverton,Weverton,G,1,189,7138,M,243529,EUR,566352000,G,21,21,False,25.0,19.0,10.0,5.0,0.0,16.0,19.0,3.0,6.0,,1.0,,7.0,1.0,1.0,,90.0,32.0,6.6,6.0,0.00501341,0,0.1144,,,,,,,,1.0,Weverton,,,,,,,,,,,,,,,,,,,1.0
12117157,away,Palmeiras,Marcos Rocha,,,marcos-rocha,M. Rocha,D,14,176,2464,M,82576,EUR,597801600,D,2,2,False,71.0,60.0,11.0,6.0,0.0,29.0,34.0,31.0,39.0,2.0,4.0,3.0,3.0,,,,90.0,90.0,6.9,17.0,0.0357503,0,,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,
12117157,away,Palmeiras,Vitor Reis,,,reis-vitor,V. Reis,D,12,186,12928,M,1485300,EUR,1137024000,D,44,44,False,43.0,40.0,4.0,2.0,0.0,28.0,29.0,12.0,14.0,1.0,5.0,5.0,2.0,,,,90.0,60.0,7.3,3.0,0.0032514,0,,,1.0,,,,3.0,1.0,1.0,vitorreiss_06,,1.0,,3.0,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Gustavo Gómez,,,gustavo-gomez,G. Gómez,D,15,185,8380,M,220833,EUR,736646400,D,15,15,False,43.0,31.0,5.0,2.0,0.0,20.0,23.0,11.0,20.0,6.0,8.0,7.0,1.0,,,,90.0,59.0,7.1,12.0,0.00701631,0,,,4.0,,,,,,2.0,gustavogomez,True,2.0,,2.0,1.0,,,3.0,,,,,,,,1.0,,,
12117157,away,Palmeiras,Vanderlan,Vanderlan,,vanderlan,Vanderlan,D,6,183,1727,M,1067640,EUR,1031356800,D,6,6,False,24.0,19.0,3.0,,0.0,4.0,6.0,15.0,20.0,,3.0,2.0,3.0,,,,90.0,44.0,6.5,12.0,0.00719802,0,,2.0,6.0,,2.0,,3.0,2.0,,,,1.0,,,2.0,,,3.0,,,1.0,,,,,,,,
12117157,away,Palmeiras,Aníbal Moreno,,,anibal-moreno,A. Moreno,M,5,177,5203,M,977677,EUR,926553600,M,5,5,False,27.0,23.0,3.0,1.0,0.0,11.0,13.0,12.0,14.0,,,,1.0,,,,45.0,30.0,6.5,4.0,0.00651954,0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Zé Rafael,,,ze-rafael,Z. Rafael,M,6,175,2603,M,329069,EUR,740188800,M,8,8,False,54.0,53.0,3.0,3.0,0.0,22.0,22.0,31.0,32.0,1.0,6.0,1.0,4.0,,,,90.0,67.0,6.8,4.0,0.037573,1,,,11.0,2.0,1.0,,4.0,3.0,1.0,,,3.0,,,,0.0141,1.0,4.0,,1.0,1.0,1.0,,,,,,,
12117157,away,Palmeiras,Dudu,,,dudu,Dudu,F,92,167,5188,M,147464,EUR,694742400,M,7,7,False,28.0,25.0,,,0.0,11.0,12.0,14.0,18.0,,2.0,1.0,3.0,,,,66.0,37.0,6.5,8.0,0.0177335,1,,2.0,3.0,,3.0,1.0,,,1.0,7_dudu,,,,,,0.0314,1.0,,,1.0,,1.0,,,,,,,
12117157,away,Palmeiras,Raphael Veiga,,,raphael-veiga,R. Veiga,M,23,176,17123,M,840020,EUR,803520000,M,23,23,False,16.0,15.0,3.0,2.0,0.0,3.0,3.0,12.0,16.0,,2.0,,2.0,,,,45.0,25.0,6.7,6.0,0.00873705,1,,3.0,2.0,,1.0,,,,2.0,raphaelveiga,,,1.0,,,0.0272,,1.0,,,,,,,,,,,
12117157,away,Palmeiras,Felipe Anderson,,,felipe-anderson,F. Anderson,M,7,175,6076,M,152276,EUR,734832000,M,9,9,False,25.0,21.0,,,0.0,10.0,10.0,11.0,16.0,,5.0,1.0,7.0,,,,78.0,47.0,6.6,12.0,0.0188445,1,,1.0,9.0,2.0,3.0,1.0,4.0,2.0,,F_Andersoon,,1.0,,,1.0,0.0138,,2.0,,1.0,3.0,2.0,,,,,,,
12117157,away,Palmeiras,José López,José López,,jose-lopez,J. López,F,42,188,16738,M,1094179,EUR,976060800,F,42,42,False,7.0,3.0,,,0.0,2.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,,,,54.0,16.0,6.5,8.0,0.0105985,1,,,7.0,,,,,,1.0,,,3.0,,,1.0,0.0184,,4.0,,1.0,3.0,,,,,,,,
12117157,away,Palmeiras,Gabriel Menino,,,gabriel-menino,G. Menino,M,25,176,2791,M,974556,EUR,970185600,M,25,25,True,27.0,24.0,5.0,4.0,0.0,4.0,4.0,20.0,25.0,,2.0,,1.0,,,,45.0,39.0,6.4,10.0,0.0187488,2,,2.0,8.0,3.0,1.0,,,,2.0,,,1.0,1.0,,1.0,0.0295,,,,,1.0,3.0,,1.0,,,0.0639,,
12117157,away,Palmeiras,Richard Ríos,,,richard-rios,R. Ríos,M,20,185,34402,M,1015292,EUR,959904000,M,27,27,True,25.0,23.0,,,0.0,16.0,16.0,7.0,10.0,2.0,6.0,1.0,3.0,,,,45.0,41.0,6.5,8.0,0.00387081,0,,1.0,7.0,,4.0,,2.0,1.0,2.0,richardrios,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,
12117157,away,Palmeiras,Rony,,,rony,Rony,F,11,167,5631,M,835260,EUR,800150400,F,10,10,True,7.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,36.0,13.0,6.4,4.0,0.0059782,0,,,4.0,,1.0,,,,,Rony,,2.0,,,,,,,,,2.0,1.0,,,,,,,
12117157,away,Palmeiras,Mauricio,,,mauricio,Mauricio,M,18,174,5655,M,986233,EUR,993168000,M,18,18,True,13.0,11.0,1.0,,0.0,4.0,5.0,7.0,8.0,,,,3.0,,,,24.0,16.0,6.4,4.0,0.00530067,0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,
12117157,away,Palmeiras,Lázaro,,,lazaro,Lázaro,F,7,181,1899,M,1002556,EUR,1015891200,F,17,17,True,3.0,2.0,1.0,,0.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,12.0,5.0,6.5,1.0,0.00025047,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Marcelo Lomba,,,marcelo-lomba,M. Lomba,G,14,187,2235,M,34141,EUR,535248000,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Kaiky Naves,Kaiky Naves,,kaiky-naves,K. Naves,D,4,186,1828,M,1167068,EUR,1020816000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Caio Paulista,,,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Agustín Giay,Agustín Giay,,agustin-giay,A. Giay,D,4,180,5030,M,1106603,EUR,1074211200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Fabinho,,,fabinho,Fabinho,M,5,178,1291,M,1117513,EUR,1018310400,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Rômulo,Rômulo,,romulo,Rômulo,M,10,176,1438,M,1105078,EUR,1002412800,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117157,away,Palmeiras,Luighi Hanri,Luighi,,luighi,Luighi,F,31,182,3805,M,1597267,EUR,1146355200,F,57,57,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
