match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded,confirmed
10408325,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408325,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
10408325,,0.0,2.0,,89,,,2,,,goal,,167587789.0,False,regular,3306.0,Karim Benzema,,,,,,
10408325,,,,,88,,,3,,,substitution,,121493807.0,False,regular,,,False,,,,,
10408325,,,,,87,,,4,,,substitution,,121493804.0,False,regular,,,False,,,,,
10408325,,,,,84,,,7,,,substitution,,121493801.0,True,regular,,,False,,,,,
10408325,,,,,84,,,7,,,substitution,,121493800.0,True,regular,,,False,,,,,
10408325,,0.0,1.0,,83,,,8,,,goal,,167587757.0,False,penalty,3306.0,Karim Benzema,,penalty,,,,
10408325,,,,,82,,,9,,,card,,120581001.0,True,yellow,822923.0,Joaquín Fernández,,,Joaquín Fernández,Argument,False,
10408325,,,,,82,,,9,,,card,,120581000.0,True,red,111229.0,Sergio León,,,Sergio León,Argument,False,
10408325,,,,,81,,,10,,,card,,120580999.0,True,yellow,943713.0,Javi Sánchez,,,Javi Sánchez,Handball,False,
10408325,,,,,81,,,10,,,varDecision,,14711.0,False,penaltyNotAwarded,142622.0,Antonio Rüdiger,,,,,,False
10408325,,,,,69,,,22,,,substitution,,121493799.0,False,regular,,,False,,,,,
10408325,,,,,60,,,31,,,substitution,,121493784.0,True,injury,,,True,,,,,
10408325,,,,,60,,,31,,,substitution,,121493786.0,False,regular,,,False,,,,,
10408325,,,,,59,,,32,,,substitution,,121493785.0,False,regular,,,False,,,,,
10408325,,,,,59,,,32,,,substitution,,121493783.0,True,injury,,,True,,,,,
10408325,,,,,55,,,36,,,substitution,,121493764.0,True,regular,,,False,,,,,
10408325,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408325,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
