match_id,period,group,name,home,away
14015663,ALL,Match overview,Ball possession,52%,48%
14015663,ALL,Match overview,Big chances,1,3
14015663,ALL,Match overview,Total shots,19,15
14015663,ALL,Match overview,Goalkeeper saves,3,5
14015663,ALL,Match overview,Corner kicks,5,4
14015663,ALL,Match overview,Fouls,13,11
14015663,ALL,Match overview,Passes,387,362
14015663,ALL,Match overview,Tackles,11,16
14015663,ALL,Match overview,Free kicks,11,13
14015663,ALL,Match overview,Yellow cards,4,0
14015663,ALL,Shots,Total shots,19,15
14015663,ALL,Shots,Shots on target,5,8
14015663,ALL,Shots,Hit woodwork,0,0
14015663,ALL,Shots,Shots off target,7,4
14015663,ALL,Shots,Blocked shots,7,3
14015663,ALL,Shots,Shots inside box,15,9
14015663,ALL,Shots,Shots outside box,4,6
14015663,ALL,Attack,Big chances scored,0,3
14015663,ALL,Attack,Big chances missed,1,0
14015663,ALL,Attack,Touches in penalty area,26,23
14015663,ALL,Attack,Fouled in final third,2,2
14015663,ALL,Attack,Offsides,3,1
14015663,ALL,Passes,Accurate passes,271,248
14015663,ALL,Passes,Throw-ins,20,17
14015663,ALL,Passes,Final third entries,66,80
14015663,ALL,Passes,Final third phase,62/117 (53%),68/128 (53%)
14015663,ALL,Passes,Long balls,34/83 (41%),33/89 (37%)
14015663,ALL,Passes,Crosses,2/17 (12%),2/17 (12%)
14015663,ALL,Duels,Duels,44%,56%
14015663,ALL,Duels,Dispossessed,13,6
14015663,ALL,Duels,Ground duels,26/62 (42%),36/62 (58%)
14015663,ALL,Duels,Aerial duels,33/73 (45%),40/73 (55%)
14015663,ALL,Duels,Dribbles,5/8 (63%),7/12 (58%)
14015663,ALL,Defending,Tackles won,73%,63%
14015663,ALL,Defending,Total tackles,11,16
14015663,ALL,Defending,Interceptions,12,13
14015663,ALL,Defending,Recoveries,59,60
14015663,ALL,Defending,Clearances,34,24
14015663,ALL,Goalkeeping,Total saves,3,5
14015663,ALL,Goalkeeping,Big saves,1,0
14015663,ALL,Goalkeeping,Goal kicks,8,7
14015663,1ST,Match overview,Ball possession,50%,50%
14015663,1ST,Match overview,Big chances,0,1
14015663,1ST,Match overview,Total shots,4,10
14015663,1ST,Match overview,Goalkeeper saves,1,1
14015663,1ST,Match overview,Corner kicks,0,3
14015663,1ST,Match overview,Passes,170,161
14015663,1ST,Match overview,Tackles,3,10
14015663,1ST,Match overview,Free kicks,7,9
14015663,1ST,Match overview,Yellow cards,2,0
14015663,1ST,Shots,Total shots,4,10
14015663,1ST,Shots,Shots on target,1,4
14015663,1ST,Shots,Hit woodwork,0,0
14015663,1ST,Shots,Shots off target,2,3
14015663,1ST,Shots,Blocked shots,1,3
14015663,1ST,Shots,Shots inside box,1,5
14015663,1ST,Shots,Shots outside box,3,5
14015663,1ST,Attack,Big chances scored,0,1
14015663,1ST,Attack,Big chances missed,0,0
