match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14015663,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015663,,0.0,5.0,,90,4.0,,1,,,goal,320759812.0,False,regular,927405.0,Woo-Yeong Jeong,,,,,
14015663,,,,,90,1.0,,1,,,substitution,124283888.0,True,regular,,,False,,,,
14015663,,,,,90,1.0,,1,,,substitution,124283882.0,True,regular,,,False,,,,
14015663,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
14015663,,,,,85,,,6,,,substitution,124283831.0,False,regular,,,False,,,,
14015663,,,,,85,,,6,,,substitution,124283832.0,False,regular,,,False,,,,
14015663,,,,,79,,,12,,,substitution,124283782.0,True,regular,,,False,,,,
14015663,,,,,79,,,12,,,substitution,124283781.0,True,regular,,,False,,,,
14015663,,0.0,4.0,,78,,,13,,,goal,320758890.0,False,regular,953767.0,Andrej Ilić,,,,,
14015663,,,,,72,,,19,,,card,123733926.0,True,yellow,1165719.0,Sandro Reyes,,,Sandro Reyes,Foul,False
14015663,,,,,68,,,23,,,substitution,124283705.0,False,regular,,,False,,,,
14015663,,,,,68,,,23,,,substitution,124283718.0,False,regular,,,False,,,,
14015663,,,,,64,,,27,,,card,123733885.0,True,yellow,800577.0,Fynn Arkenberg,,,Fynn Arkenberg,Foul,False
14015663,,,,,50,,,41,,,substitution,124283639.0,False,injury,,,True,,,,
14015663,,,,,46,,,45,,,substitution,124283616.0,True,regular,,,False,,,,
14015663,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015663,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
14015663,,0.0,3.0,,43,,,3,,,goal,320756387.0,False,regular,149479.0,Rani Khedira,,,,,
14015663,,0.0,2.0,,35,,,11,,,goal,320755783.0,False,regular,1086547.0,Leopold Querfeld,,,,,
14015663,,,,,33,,,13,,,card,123733706.0,True,yellow,1518692.0,Aleksandar Kandic,,,Aleksandar Kandic,Time wasting,False
14015663,,0.0,1.0,,19,,,27,,,goal,320754984.0,False,regular,327863.0,Robert Skov,,,,,
14015663,,,,,15,,,31,,,card,123733648.0,True,yellow,1128561.0,Justus Henke,,,Justus Henke,Foul,False
