match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
13473345,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473345,,1.0,1.0,,90,,,1,,,goal,280764537.0,False,regular,352448.0,Héctor Hernández,,,,,
13473345,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
13473345,,,,,85,,,6,,,card,123274029.0,False,yellow,1199261.0,Breno Bidon,,Breno Bidon,Argument,False,
13473345,,,,,83,,,8,,,substitution,123781943.0,True,regular,,,,,,,False
13473345,,,,,82,,,9,,,substitution,123781944.0,True,regular,,,,,,,False
13473345,,,,,73,,,18,,,card,123274004.0,True,yellow,1117710.0,Gabriel Xavier,,Gabriel Xavier,Foul,False,
13473345,,,,,69,,,22,,,substitution,123781904.0,True,regular,,,,,,,False
13473345,,,,,69,,,22,,,substitution,123781903.0,True,regular,,,,,,,False
13473345,,,,,65,,,26,,,substitution,123781896.0,False,regular,,,,,,,False
13473345,,,,,63,,,28,,,card,123273993.0,True,yellow,927975.0,Jean Lucas,,Jean Lucas,Foul,False,
13473345,,,,,62,,,29,,,card,123273990.0,False,yellow,1411150.0,João Pedro Tchoca,,João Pedro Tchoca,Foul,False,
13473345,,,,,61,,,30,,,substitution,123781888.0,False,regular,,,,,,,False
13473345,,,,,60,,,31,,,substitution,123781887.0,False,regular,,,,,,,False
13473345,,,,,54,,,37,,,substitution,123781872.0,True,regular,,,,,,,False
13473345,,,,,51,,,40,,,card,123273965.0,True,yellowRed,145063.0,Everton Ribeiro,,Everton Ribeiro,Foul,False,
13473345,,,,,46,,,45,,,substitution,123781842.0,False,regular,,,,,,,False
13473345,,,,,46,,,45,,,substitution,123781841.0,False,regular,,,,,,,False
13473345,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473345,,1.0,0.0,,45,1.0,,1,,,goal,280724524.0,True,regular,261687.0,Gilberto,,,,,
13473345,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
13473345,,,,,43,,,3,,,card,123273913.0,True,yellow,145063.0,Everton Ribeiro,,Everton Ribeiro,Foul,False,
