match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10670587,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10670587,,,,,76,,,15,,,substitution,121391567.0,False,True,regular,,,,,,
10670587,,,,,70,,,21,,,substitution,121391540.0,False,True,regular,,,,,,
10670587,,,,,70,,,21,,,substitution,121391539.0,False,True,regular,,,,,,
10670587,,6.0,0.0,,67,,,24,,,goal,166818732.0,,True,regular,328027.0,Serhou Guirassy,,,,
10670587,,,,,64,,,27,,,substitution,121391475.0,False,False,regular,,,,,,
10670587,,,,,62,,,29,,,substitution,121391470.0,False,True,regular,,,,,,
10670587,,,,,62,,,29,,,substitution,121391469.0,False,True,regular,,,,,,
10670587,,,,,60,,,31,,,substitution,121391453.0,False,False,regular,,,,,,
10670587,,,,,53,,,38,,,card,120511360.0,,False,yellow,134849.0,Manuel Prietl,Manuel Prietl,Foul,False,
10670587,,5.0,0.0,,52,,,39,,,goal,166818584.0,,True,regular,842212.0,Luca Pfeiffer,,,,
10670587,,,,,46,,,45,,,substitution,121391344.0,False,False,regular,,,,,,
10670587,,,,,46,,,45,,,substitution,121391343.0,False,False,regular,,,,,,
10670587,,,,,46,,,45,,,substitution,121391342.0,False,False,regular,,,,,,
10670587,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10670587,,,,,45,1.0,,1,,,card,120511285.0,,False,yellow,924020.0,Janni Serra,Janni Serra,Foul,False,
10670587,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10670587,,4.0,0.0,,39,,,7,,,goal,166818196.0,,True,regular,949062.0,Silas,,,,
10670587,,,,,34,,,12,,,card,120511238.0,,True,yellow,352562.0,Pascal Stenzel,Pascal Stenzel,Foul,False,
10670587,,3.0,0.0,,29,,,17,,,goal,166818022.0,,True,regular,842212.0,Luca Pfeiffer,,,,
10670587,,2.0,0.0,,24,,,22,,,goal,166817928.0,,True,regular,143040.0,Wataru Endo,,,,
10670587,,1.0,0.0,,20,,,26,,,goal,166817848.0,,True,regular,352562.0,Pascal Stenzel,,,,
