match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12451022,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451022,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12451022,,,,,80,,,11,,,substitution,,123561411.0,False,True,regular,,,,,
12451022,,,,,80,,,11,,,substitution,,123561410.0,False,True,regular,,,,,
12451022,,,,,75,,,16,,,substitution,,123561387.0,False,True,regular,,,,,
12451022,,,,,75,,,16,,,substitution,,123561389.0,False,False,regular,,,,,
12451022,,,,,75,,,16,,,substitution,,123561388.0,False,False,regular,,,,,
12451022,,0.0,2.0,,74,,,17,,,goal,,204290310.0,,False,regular,268903.0,Neal Maupay,,,
12451022,,0.0,1.0,,69,,,22,,,goal,,204289601.0,,False,regular,250737.0,Adrien Rabiot,,,
12451022,,,,,65,,,26,,,substitution,,123561345.0,False,False,regular,,,,,
12451022,,,,,59,,,32,,,substitution,,123561336.0,False,False,regular,,,,,
12451022,,,,,55,,,36,,,substitution,,123561328.0,False,True,regular,,,,,
12451022,,,,,55,,,36,,,substitution,,123561327.0,True,True,injury,,,,,
12451022,,,,,48,,,43,,,card,,121914520.0,,False,yellow,250737.0,Adrien Rabiot,Adrien Rabiot,Argument,False
12451022,,,,,48,,,43,,,card,,121914519.0,,True,yellow,156004.0,Jean-Eudes Aholou,Jean-Eudes Aholou,Argument,False
12451022,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451022,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12451022,,,,,16,,,30,,,card,,121914165.0,,False,yellow,928236.0,Leonardo Balerdi,Leonardo Balerdi,Foul,False
12451022,,,,,-5,,,6,,,card,,121914566.0,,True,yellow,,,Alexandre Dujeux,Argument,False
