match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
11360044,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11360044,,,,,90,5.0,,1,,,card,Max Dombrowka,Foul,False,120851380.0,True,yellow,142162.0,Max Dombrowka,,,
11360044,,,,,90,1.0,,1,,,substitution,,,,121941152.0,True,regular,,,False,,
11360044,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11360044,,,,,88,,,3,,,inGamePenalty,,goalkeeperSave,,118430642.0,False,missed,959003.0,Filip Stojilković,,,Goalkeeper save
11360044,,,,,88,,,3,,,card,Tom Kretzschmar,Foul,False,120851374.0,True,yellow,880819.0,Tom Kretzschmar,,,
11360044,,3.0,0.0,,81,,,10,,,goal,,,,171261277.0,True,regular,1121902.0,Phil Harres,,,
11360044,,,,,79,,,12,,,card,Clemens Riedel,Foul,False,120851352.0,False,yellow,1129360.0,Clemens Riedel,,,
11360044,,,,,77,,,14,,,substitution,,,,121941119.0,True,regular,,,False,,
11360044,,,,,75,,,16,,,substitution,,,,121941121.0,False,regular,,,False,,
11360044,,,,,75,,,16,,,substitution,,,,121941120.0,False,regular,,,False,,
11360044,,,,,63,,,28,,,substitution,,,,121941091.0,True,regular,,,False,,
11360044,,,,,63,,,28,,,substitution,,,,121941090.0,True,regular,,,False,,
11360044,,2.0,0.0,,49,,,42,,,goal,,,,171260624.0,True,regular,896158.0,Michael Heilig,,,
11360044,,,,,49,,,42,,,card,Fabian Holland,Foul,False,120851320.0,False,yellow,39718.0,Fabian Holland,,,
11360044,,,,,46,,,45,,,substitution,,,,121941062.0,False,regular,,,False,,
11360044,,,,,46,,,45,,,substitution,,,,121941061.0,False,regular,,,False,,
11360044,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11360044,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11360044,,,,,39,,,7,,,card,Dennis Lippert,Foul,False,120851302.0,True,yellow,793238.0,Dennis Lippert,,,
11360044,,,,,30,,,16,,,card,Christoph Zimmermann,Foul,False,120851288.0,False,yellow,142568.0,Christoph Zimmermann,,,
11360044,,1.0,0.0,,10,,,36,,,goal,,,,171259533.0,True,regular,130284.0,Markus Mendler,,,
