match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11409077,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409077,,,,,90,1.0,,1,,,card,José Fonte,Foul,False,121086023.0,False,yellow,27622.0,José Fonte,,,
11409077,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11409077,,,,,87,,,4,,,substitution,,,,122322374.0,True,regular,,,,False,
11409077,,,,,86,,,5,,,substitution,,,,122322373.0,False,regular,,,,False,
11409077,,,,,86,,,5,,,substitution,,,,122322372.0,False,regular,,,,False,
11409077,,,,,82,,,9,,,card,Álvaro Djaló,Foul,False,121086017.0,False,yellow,1160960.0,Álvaro Djaló,,,
11409077,,,,,79,,,12,,,card,Paulo Oliveira,Foul,False,121086016.0,False,yellow,106751.0,Paulo Oliveira,,,
11409077,,,,,79,,,12,,,substitution,,,,122322371.0,True,regular,,,,False,
11409077,,,,,79,,,12,,,substitution,,,,122322370.0,True,regular,,,,False,
11409077,,,,,75,,,16,,,substitution,,,,122322368.0,False,regular,,,,False,
11409077,,,,,75,,,16,,,substitution,,,,122322367.0,False,regular,,,,False,
11409077,,,,,68,,,23,,,substitution,,,,122322354.0,True,injury,,,,True,
11409077,,,,,66,,,25,,,card,Francisco Conceição,Foul,False,121086010.0,True,yellow,979222.0,Francisco Conceição,,,
11409077,,,,,62,,,29,,,card,Nicolás González,Foul,False,121086009.0,True,yellow,954056.0,Nico González,,,
11409077,,,,,59,,,32,,,substitution,,,,122322347.0,False,regular,,,,False,
11409077,,2.0,0.0,,49,,,42,,,goal,,,,177146492.0,True,penalty,998490.0,Evanilson,,,penalty
11409077,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409077,,,,,45,2.0,,1,,,card,Vítor Carvalho,Foul,False,121085960.0,False,yellow,887754.0,Vítor Carvalho,,,
11409077,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11409077,,,,,26,,,20,,,card,Ricardo Horta,Foul,False,121085834.0,False,yellow,314380.0,Ricardo Horta,,,
11409077,,,,,25,,,21,,,card,Pepê,Argument,False,121085833.0,True,yellow,882664.0,Pepê,,,
11409077,,1.0,0.0,,12,,,34,,,goal,,,,177143986.0,True,regular,252815.0,Fábio Cardoso,,,
