match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14083118,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083118,,,,,90,,,1,,,substitution,125112820.0,False,False,regular,,,,,,
14083118,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14083118,,,,,88,,,3,,,substitution,125112795.0,False,True,regular,,,,,,
14083118,,,,,82,,,9,,,substitution,125112758.0,False,True,regular,,,,,,
14083118,,,,,81,,,10,,,substitution,125112757.0,False,True,regular,,,,,,
14083118,,,,,76,,,15,,,substitution,125112704.0,False,False,regular,,,,,,
14083118,,,,,75,,,16,,,substitution,125112703.0,False,False,regular,,,,,,
14083118,,,,,75,,,16,,,substitution,125112702.0,False,False,regular,,,,,,
14083118,,,,,67,,,24,,,substitution,125112612.0,False,False,regular,,,,,,
14083118,,,,,63,,,28,,,substitution,125112585.0,False,True,regular,,,,,,
14083118,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083118,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14083118,,,,,32,,,14,,,card,124321394.0,,False,yellow,,Abdelkabir Abqar,Foul,False,1101232.0,Abdelkabir Abqar
14083118,,,,,20,,,26,,,card,124321204.0,,False,yellow,,Mauro Arambarri,Foul,False,385888.0,Mauro Arambarri
14083118,,1.0,0.0,,14,,,32,,,goal,326960425.0,,True,regular,,,,,310874.0,Vedat Muriqi
