match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12765113,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765113,,,,,90,1.0,,1,,,substitution,123406082.0,False,True,regular,,,,,,
12765113,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12765113,,,,,89,,,2,,,card,121798744.0,,False,yellow,,Reda Boultam,Foul,False,795259.0,Reda Boultam
12765113,,,,,87,,,4,,,substitution,123406055.0,False,False,regular,,,,,,
12765113,,,,,85,,,6,,,substitution,123406034.0,False,False,regular,,,,,,
12765113,,,,,85,,,6,,,card,121798727.0,,False,yellow,,Jorge Silva,Foul,False,790787.0,Jorge Silva
12765113,,,,,81,,,10,,,card,121798715.0,,True,yellow,,Aurelien Nguiamba,Foul,False,826206.0,Aurélien Nguiamba
12765113,,,,,78,,,13,,,substitution,123405968.0,False,False,regular,,,,,,
12765113,,,,,78,,,13,,,substitution,123405969.0,False,False,regular,,,,,,
12765113,,,,,71,,,20,,,substitution,123405912.0,False,True,regular,,,,,,
12765113,,,,,71,,,20,,,substitution,123405913.0,False,True,regular,,,,,,
12765113,,,,,56,,,35,,,substitution,123405768.0,False,True,regular,,,,,,
12765113,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765113,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12765113,,,,,38,,,8,,,card,121798574.0,,True,yellow,,Afimico Pululu,Foul,False,886127.0,Afimico Pululu
12765113,,,,,32,,,14,,,card,121798554.0,,True,yellow,,Michal Sáček,Foul,False,837203.0,Michal Sáček
12765113,,,,,28,,,18,,,card,121798541.0,,False,yellow,,Álex Blanco,Simulation,False,807119.0,Álex Blanco
12765113,,,,,17,,,29,,,card,121798508.0,,False,yellow,,Marko Brest,Foul,False,1129975.0,Marko Brest
