match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14062170,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062170,,,,,90,,,1,,,substitution,125354264.0,False,True,regular,,,,,,
14062170,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14062170,,1.0,5.0,,88,,,3,,,goal,335277510.0,,False,regular,,978838.0,Michael Olise,,,
14062170,,,,,87,,,4,,,substitution,125354237.0,False,False,regular,,,,,,
14062170,,,,,86,,,5,,,substitution,125354236.0,False,False,regular,,,,,,
14062170,,1.0,4.0,,85,,,6,,,goal,335276983.0,,False,regular,,1142251.0,Aleksandar Pavlović,,,
14062170,,,,,84,,,7,,,substitution,125354223.0,False,True,regular,,,,,,
14062170,,1.0,3.0,,82,,,9,,,goal,335276443.0,,False,regular,,227672.0,Jonathan Tah,,,
14062170,,,,,81,,,10,,,substitution,125354204.0,False,False,regular,,,,,,
14062170,,,,,81,,,10,,,substitution,125354203.0,False,True,regular,,,,,,
14062170,,,,,81,,,10,,,substitution,125354202.0,False,True,regular,,,,,,
14062170,,1.0,2.0,,67,,,24,,,goal,335272688.0,,False,regular,,108579.0,Harry Kane,,,
14062170,,,,,56,,,35,,,substitution,125354043.0,False,False,regular,,,,,,
14062170,,1.0,1.0,,50,,,41,,,goal,335269238.0,,False,regular,,187433.0,Serge Gnabry,,,
14062170,,,,,46,,,45,,,substitution,125353941.0,True,False,injury,,,,,,
14062170,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062170,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14062170,,,,,29,,,17,,,card,124525980.0,,True,yellow,,976575.0,Nicolas Seiwald,Nicolas Seiwald,Foul,False
14062170,,1.0,0.0,,20,,,26,,,goal,335256837.0,,True,regular,,1133743.0,Rômulo,,,
