match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10583849,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10583849,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10583849,,3.0,0.0,,89,,,2,,,goal,,165778222.0,True,regular,249407.0,Luciano Vietto,,,,
10583849,,,,,87,,,4,,,substitution,,121315226.0,True,regular,,,False,,,
10583849,,,,,86,,,5,,,substitution,,121315227.0,False,regular,,,False,,,
10583849,,,,,86,,,5,,,substitution,,121315228.0,False,regular,,,False,,,
10583849,,2.0,0.0,,79,,,12,,,goal,,165777805.0,True,regular,29774.0,Odion Ighalo,,,,
10583849,,,,,72,,,19,,,substitution,,121315138.0,True,regular,,,False,,,
10583849,,,,,71,,,20,,,substitution,,121315139.0,False,regular,,,False,,,
10583849,,,,,65,,,26,,,substitution,,121315104.0,True,regular,,,False,,,
10583849,,,,,65,,,26,,,substitution,,121315103.0,True,regular,,,False,,,
10583849,,,,,59,,,32,,,substitution,,121315075.0,False,regular,,,False,,,
10583849,,1.0,0.0,,58,,,33,,,goal,,165777239.0,True,regular,298300.0,Moussa Marega,,,,
10583849,,,,,47,,,44,,,card,,120460718.0,False,yellow,1065328.0,Noor Al-Rashidi,,Noor Al-Rashidi,Foul,False
10583849,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10583849,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10583849,,,,,40,,,6,,,card,,120460632.0,False,yellow,143786.0,Fayçal Fajr,,Fayçal Fajr,Handball,False
