match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,description
12441749,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441749,,,,,90,5.0,,1,,,substitution,123528402.0,False,True,regular,,,,,,,,
12441749,,,,,90,5.0,,1,,,substitution,123528401.0,False,True,regular,,,,,,,,
12441749,,,,,90,3.0,,1,,,substitution,123528385.0,False,False,regular,,,,,,,,
12441749,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12441749,,,,,86,,,5,,,substitution,123528370.0,False,True,regular,,,,,,,,
12441749,,,,,77,,,14,,,substitution,123528330.0,False,True,regular,,,,,,,,
12441749,,,,,71,,,20,,,substitution,123528256.0,False,False,regular,,,,,,,,
12441749,,,,,61,,,30,,,substitution,123528190.0,True,False,injury,,,,,,,,
12441749,,1.0,0.0,,60,,,31,,,goal,195242834.0,,True,regular,,796943.0,Tobias Lauritsen,,,,,
12441749,,,,,56,,,35,,,card,121883430.0,,False,yellow,,907520.0,Brynjólfur Darri Willumsson,Brynjólfur Darri Willumsson,Foul,False,,
12441749,,,,,55,,,36,,,varDecision,30998.0,,False,cardUpgrade,,907520.0,Brynjólfur Darri Willumsson,,,,False,
12441749,,,,,52,,,39,,,inGamePenalty,118514337.0,,False,missed,,74545.0,Leandro Bacuna,,goalkeeperSave,,,Goalkeeper save
12441749,,,,,46,,,45,,,substitution,123528045.0,False,False,regular,,,,,,,,
12441749,,,,,46,,,45,,,substitution,123528012.0,False,False,regular,,,,,,,,
12441749,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441749,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
