match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10433784,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433784,,,,,90,1.0,,1,,,substitution,121817568.0,False,True,regular,,,,,,,
10433784,,,,,90,1.0,,1,,,substitution,121817567.0,False,True,regular,,,,,,,
10433784,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10433784,,,,,88,,,3,,,substitution,121817550.0,False,False,regular,,,,,,,
10433784,,,,,88,,,3,,,substitution,121817549.0,False,False,regular,,,,,,,
10433784,,,,,86,,,5,,,card,120784104.0,,False,yellow,,Bernard Mensah,Foul,False,546220.0,Bernard Mensah,
10433784,,,,,84,,,7,,,substitution,121817535.0,False,False,regular,,,,,,,
10433784,,,,,82,,,9,,,card,120784099.0,,False,yellow,,Miguel Cardoso,Foul,False,344009.0,Miguel Cardoso,
10433784,,,,,81,,,10,,,substitution,121817523.0,False,True,regular,,,,,,,
10433784,,,,,77,,,14,,,card,120784094.0,,True,yellow,,Ibrahim Drešević,Foul,False,817987.0,Ibrahim Drešević,
10433784,,,,,74,,,17,,,substitution,121817501.0,False,True,regular,,,,,,,
10433784,,,,,74,,,17,,,substitution,121817500.0,False,True,regular,,,,,,,
10433784,,,,,64,,,27,,,substitution,121817453.0,False,False,regular,,,,,,,
10433784,,,,,64,,,27,,,substitution,121817452.0,False,False,regular,,,,,,,
10433784,,,,,57,,,34,,,card,120784063.0,,True,yellow,,Andrea Bertolacci,Foul,False,47568.0,Andrea Bertolacci,
10433784,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433784,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10433784,,2.0,0.0,,28,,,18,,,goal,168939218.0,,True,regular,,,,,157014.0,Kerim Frei,
10433784,,1.0,0.0,,16,,,30,,,goal,168939168.0,,True,regular,,,,,157014.0,Kerim Frei,
10433784,,,,,9,,,37,,,card,120783991.0,,False,red,,Yaw Ackah,Foul,False,984096.0,Yaw Ackah,
10433784,,,,,8,,,38,,,varDecision,17820.0,,False,cardUpgrade,,,,,984096.0,Yaw Ackah,False
