match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12499732,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499732,,2.0,1.0,,90,2.0,,1,,,goal,194718472.0,True,regular,891651.0,Keven Schlotterbeck,,,,,
12499732,,,,,90,,,1,,,substitution,123494534.0,False,regular,,,False,,,,
12499732,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12499732,,,,,88,,,3,,,card,121862669.0,True,yellow,834986.0,Robert Gumny,,,Robert Gumny,Foul,False
12499732,,,,,77,,,14,,,substitution,123494400.0,True,regular,,,False,,,,
12499732,,,,,77,,,14,,,substitution,123494401.0,True,regular,,,False,,,,
12499732,,1.0,1.0,,76,,,15,,,goal,194716504.0,False,regular,254429.0,Patrick Mainka,,,,,
12499732,,,,,75,,,16,,,substitution,123494379.0,False,regular,,,False,,,,
12499732,,,,,75,,,16,,,substitution,123494378.0,False,regular,,,False,,,,
12499732,,,,,70,,,21,,,substitution,123494344.0,True,regular,,,False,,,,
12499732,,,,,61,,,30,,,substitution,123494268.0,True,regular,,,False,,,,
12499732,,,,,61,,,30,,,substitution,123494267.0,True,regular,,,False,,,,
12499732,,,,,60,,,31,,,substitution,123494270.0,False,regular,,,False,,,,
12499732,,,,,60,,,31,,,substitution,123494269.0,False,regular,,,False,,,,
12499732,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499732,,1.0,0.0,,45,1.0,,1,,,goal,194712937.0,True,regular,963198.0,Chrislain Matsima,,,,,
12499732,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
