match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
11392873,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11392873,,3.0,0.0,,90,6.0,,1,,,goal,171846301.0,True,regular,577768.0,Nolan Mbemba,,
11392873,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,
11392873,,,,,88,,,3,,,substitution,121987560.0,True,regular,,,,False
11392873,,,,,88,,,3,,,substitution,121987561.0,True,regular,,,,False
11392873,,,,,88,,,3,,,substitution,121987559.0,True,regular,,,,False
11392873,,,,,72,,,19,,,substitution,121987370.0,True,regular,,,,False
11392873,,,,,71,,,20,,,substitution,121987372.0,False,regular,,,,False
11392873,,,,,71,,,20,,,substitution,121987371.0,False,regular,,,,False
11392873,,2.0,0.0,,70,,,21,,,goal,171845150.0,True,regular,873049.0,Nabil Alioui,,
11392873,,,,,63,,,28,,,substitution,121987254.0,True,regular,,,,False
11392873,,,,,62,,,29,,,substitution,121987256.0,False,regular,,,,False
11392873,,,,,61,,,30,,,substitution,121987255.0,False,regular,,,,False
11392873,,1.0,0.0,,53,,,38,,,goal,171844478.0,True,regular,541426.0,Daler Kuzyaev,,
11392873,,,,,46,,,45,,,substitution,121987153.0,False,regular,,,,False
11392873,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11392873,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,
