match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12421123,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421123,,,,,90,2.0,,1,,,substitution,123248616.0,False,True,regular,,,,,,,,
12421123,,,,,90,2.0,,1,,,substitution,123248615.0,False,True,regular,,,,,,,,
12421123,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12421123,,,,,76,,,15,,,card,121688025.0,,False,yellow,,Bryan Goncalves,Argument,False,775019.0,Bryan Goncalves,,
12421123,,,,,74,,,17,,,substitution,123248545.0,False,True,regular,,,,,,,,
12421123,,,,,74,,,17,,,substitution,123248546.0,False,True,regular,,,,,,,,
12421123,,,,,73,,,18,,,card,121688024.0,,True,yellow,,Emin Bayram,Time wasting,False,997153.0,Emin Bayram,,
12421123,,,,,72,,,19,,,substitution,123248548.0,False,False,regular,,,,,,,,
12421123,,,,,72,,,19,,,substitution,123248547.0,False,False,regular,,,,,,,,
12421123,,2.0,0.0,,72,,,19,,,goal,189569244.0,,True,penalty,,,,,905474.0,Allahyar Sayyadmanesh,penalty,
12421123,,,,,69,,,22,,,varDecision,29185.0,,True,penaltyNotAwarded,,,,,1092081.0,Matija Frigan,,False
12421123,,,,,64,,,27,,,card,121687995.0,,False,yellow,,Bruny Nsimba,Foul,False,1047536.0,Bruny Nsimba,,
12421123,,,,,62,,,29,,,substitution,123248480.0,False,True,regular,,,,,,,,
12421123,,,,,60,,,31,,,substitution,123248476.0,False,False,regular,,,,,,,,
12421123,,,,,60,,,31,,,substitution,123248477.0,False,False,regular,,,,,,,,
12421123,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421123,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12421123,,,,,41,,,5,,,varDecision,29182.0,,True,penaltyAwarded,,,,,905474.0,Allahyar Sayyadmanesh,,False
12421123,,1.0,0.0,,36,,,10,,,goal,189566318.0,,True,regular,,,,,1092081.0,Matija Frigan,,
12421123,,,,,26,,,20,,,substitution,123248156.0,True,False,injury,,,,,,,,
