match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,playerName,reason,rescinded,confirmed
11401857,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401857,,,,,90,5.0,,1,,,substitution,122015001.0,False,False,regular,,,,,,,,
11401857,,1.0,3.0,,90,4.0,,1,,,goal,172298787.0,,False,ownGoal,owngoal,837264.0,Navajo Bakboord,,,,,
11401857,,,,,90,2.0,,1,,,substitution,122014986.0,False,True,regular,,,,,,,,
11401857,,,,,90,2.0,,1,,,substitution,122014985.0,False,True,regular,,,,,,,,
11401857,,,,,90,0.0,,1,,,injuryTime,,,,,,,,9.0,,,,
11401857,,,,,89,,,2,,,card,120897131.0,,False,yellow,,347726.0,Vasilis Barkas,,Vasilis Barkas,Time wasting,False,
11401857,,,,,83,,,8,,,substitution,122014918.0,False,False,regular,,,,,,,,
11401857,,,,,83,,,8,,,substitution,122014917.0,True,False,injury,,,,,,,,
11401857,,,,,74,,,17,,,substitution,122014894.0,False,False,regular,,,,,,,,
11401857,,,,,74,,,17,,,substitution,122014893.0,False,False,regular,,,,,,,,
11401857,,,,,73,,,18,,,card,120897071.0,,True,yellow,,40947.0,Marko Vejinović,,Marko Vejinović,Foul,False,
11401857,,1.0,2.0,,62,,,29,,,goal,172297861.0,,True,regular,,1064081.0,Abdenego Nankishi,,,,,
11401857,,,,,60,,,31,,,card,120897016.0,,True,yellow,,138828.0,Jetro Willems,,Jetro Willems,Foul,False,
11401857,,,,,58,,,33,,,card,120897010.0,,False,yellow,,1008245.0,Oscar Fraulo,,Oscar Fraulo,Foul,False,
11401857,,,,,57,,,34,,,substitution,122014729.0,False,True,regular,,,,,,,,
11401857,,,,,46,,,45,,,substitution,122014606.0,False,True,regular,,,,,,,,
11401857,,,,,46,,,45,,,substitution,122014588.0,False,True,regular,,,,,,,,
11401857,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401857,,0.0,2.0,,45,6.0,,1,,,goal,172296897.0,,False,regular,,856648.0,Victor Jensen,,,,,
11401857,,,,,45,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
11401857,,,,,34,,,12,,,card,120896787.0,,False,yellow,,934249.0,Can Bozdoğan,,Can Bozdoğan,Foul,False,
11401857,,,,,25,,,21,,,card,120896742.0,,True,yellow,,996988.0,Bryan Limbombe,,Bryan Limbombe,Foul,False,
11401857,,,,,19,,,27,,,varDecision,20215.0,,True,goalAwarded,,982779.0,Mohamed Sankoh,,,,,False
11401857,,0.0,1.0,,5,,,41,,,goal,172295226.0,,False,regular,,921948.0,Ole Romeny,,,,,
