match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
12421106,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421106,,,,,90,5.0,,1,,,substitution,123228048.0,False,True,regular,,,,,,,
12421106,,,,,90,1.0,,1,,,substitution,123228025.0,False,False,regular,,,,,,,
12421106,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
12421106,,2.0,1.0,,88,,,3,,,goal,189290210.0,,False,regular,,1214992.0,Jan-Carlo Simić,,,,
12421106,,,,,81,,,10,,,substitution,123227963.0,True,True,injury,,,,,,,
12421106,,,,,80,,,11,,,substitution,123227964.0,False,True,regular,,,,,,,
12421106,,2.0,0.0,,76,,,15,,,goal,189289420.0,,True,regular,,1142675.0,Chemsdine Talbi,,,,
12421106,,,,,69,,,22,,,substitution,123227877.0,False,True,regular,,,,,,,
12421106,,,,,69,,,22,,,substitution,123227876.0,False,True,regular,,,,,,,
12421106,,,,,68,,,23,,,substitution,123227879.0,False,False,regular,,,,,,,
12421106,,,,,68,,,23,,,substitution,123227878.0,False,False,regular,,,,,,,
12421106,,,,,57,,,34,,,substitution,123227813.0,False,False,regular,,,,,,,
12421106,,,,,57,,,34,,,substitution,123227812.0,False,False,regular,,,,,,,
12421106,,,,,55,,,36,,,card,121674229.0,,False,yellow,,795761.0,Kasper Dolberg,Kasper Dolberg,Argument,False,
12421106,,,,,54,,,37,,,card,121674220.0,,False,yellow,,190405.0,Leander Dendoncker,Leander Dendoncker,Foul,False,
12421106,,,,,53,,,38,,,varDecision,29057.0,,True,goalAwarded,,1031259.0,Christos Tzolis,,,,False
12421106,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421106,,,,,45,2.0,,1,,,card,121674081.0,,False,yellow,,867251.0,Theo Leoni,Theo Leoni,Foul,False,
12421106,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12421106,,,,,10,,,36,,,varDecision,29052.0,,True,goalNotAwarded,,1069336.0,Romeo Vermant,,,,False
12421106,,1.0,0.0,,8,,,38,,,goal,189283975.0,,True,regular,,1069336.0,Romeo Vermant,,,,
