match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12421129,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421129,,,,,90,1.0,,1,,,card,Léo Kokubo,Time wasting,False,121706881.0,True,yellow,997020.0,Léo Kokubo,,,
12421129,,,,,90,1.0,,1,,,substitution,,,,123276247.0,True,regular,,,False,,
12421129,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12421129,,,,,83,,,8,,,card,Louis Patris,Foul,False,121706876.0,True,yellow,923972.0,Louis Patris,,,
12421129,,,,,77,,,14,,,card,José Marsà,Foul,False,121706861.0,False,yellow,962625.0,José Marsà,,,
12421129,,,,,74,,,17,,,substitution,,,,123276174.0,True,regular,,,False,,
12421129,,,,,74,,,17,,,substitution,,,,123276175.0,True,regular,,,False,,
12421129,,2.0,1.0,,74,,,17,,,goal,,,,189977199.0,False,regular,94300.0,Benito Raman,,,
12421129,,,,,70,,,21,,,substitution,,,,123276136.0,False,regular,,,False,,
12421129,,,,,62,,,29,,,substitution,,,,123276084.0,False,regular,,,False,,
12421129,,,,,62,,,29,,,substitution,,,,123276083.0,False,regular,,,False,,
12421129,,,,,61,,,30,,,substitution,,,,123276082.0,False,regular,,,False,,
12421129,,2.0,0.0,,54,,,37,,,goal,,,,189976015.0,True,regular,1177406.0,Andrés Ferrari,,,
12421129,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421129,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12421129,,,,,23,,,23,,,card,Toon Raemaekers,Foul,False,121706681.0,False,yellow,1006483.0,Toon Raemaekers,,,
12421129,,,,,14,,,32,,,substitution,,,,123275740.0,True,injury,,,True,,
12421129,,1.0,0.0,,2,,,44,,,goal,,,,189971536.0,True,ownGoal,989070.0,Aziz Ouattara Mohammed,,,owngoal
