match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10433773,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433773,,,,,90,1.0,,1,,,substitution,121836075.0,False,False,regular,,,,,,
10433773,,,,,90,,,1,,,substitution,121836074.0,False,False,regular,,,,,,
10433773,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10433773,,,,,84,,,7,,,substitution,121836047.0,False,True,regular,,,,,,
10433773,,,,,80,,,11,,,substitution,121836016.0,False,False,regular,,,,,,
10433773,,,,,79,,,12,,,substitution,121836014.0,False,True,regular,,,,,,
10433773,,,,,79,,,12,,,substitution,121836015.0,False,True,regular,,,,,,
10433773,,,,,66,,,25,,,substitution,121835949.0,False,False,regular,,,,,,
10433773,,,,,64,,,27,,,substitution,121835930.0,False,True,regular,,,,,,
10433773,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433773,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10433773,,0.0,1.0,,24,,,22,,,goal,169040921.0,,False,regular,,189627.0,Stelios Kitsiou,,,
10433773,,,,,12,,,34,,,card,120793809.0,,False,yellow,,1066338.0,Atakan Çankaya,Atakan Cankaya,Handball,False
