match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
15197277,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
15197277,,5.0,1.0,,90,2.0,,1,,,goal,334691433.0,True,regular,1065260.0,Tony Springett,,
15197277,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,
15197277,,,,,85,,,6,,,substitution,125332072.0,True,regular,,,,False
15197277,,,,,75,,,16,,,substitution,125332015.0,True,regular,,,,False
15197277,,,,,75,,,16,,,substitution,125332014.0,True,regular,,,,False
15197277,,,,,72,,,19,,,substitution,125331995.0,False,regular,,,,False
15197277,,,,,72,,,19,,,substitution,125331994.0,False,regular,,,,False
15197277,,4.0,1.0,,67,,,24,,,goal,334687177.0,False,regular,1114841.0,Courtney Clarke,,
15197277,,,,,59,,,32,,,substitution,125331939.0,True,regular,,,,False
15197277,,,,,59,,,32,,,substitution,125331930.0,True,regular,,,,False
15197277,,4.0,0.0,,55,,,36,,,goal,334685903.0,True,regular,1133296.0,Jovon Makama,,
15197277,,,,,55,,,36,,,substitution,125331882.0,False,regular,,,,False
15197277,,3.0,0.0,,48,,,43,,,goal,334685042.0,True,regular,1133296.0,Jovon Makama,,
15197277,,,,,46,,,45,,,substitution,125331817.0,False,regular,,,,False
15197277,,,,,46,,,45,,,substitution,125331805.0,False,regular,,,,False
15197277,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
15197277,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,
15197277,,2.0,0.0,,24,,,22,,,goal,334678619.0,True,regular,1133296.0,Jovon Makama,,
15197277,,1.0,0.0,,15,,,31,,,goal,334677782.0,True,regular,1008382.0,Matěj Jurásek,,
